"Date","Storage(acre-feet)"
2004-10-02,8341
2004-10-03,8281
2004-10-04,8012
2004-10-05,7988
2004-10-06,7960
2004-10-07,7993
2004-10-08,7866
2004-10-09,7913
2004-10-10,7909
2004-10-11,7927
2004-10-12,7904
2004-10-13,7956
2004-10-14,8050
2004-10-15,8129
2004-10-16,8101
2004-10-17,8209
2004-10-18,8200
2004-10-19,8596
2004-10-20,8059
2004-10-21,8007
2004-10-22,8031
2004-10-23,8214
2004-10-24,8281
2004-10-25,8336
2004-10-26,8381
2004-10-27,8176
2004-10-28,7974
2004-10-29,7918
2004-10-30,7829
2004-10-31,7787
2004-11-01,8064
2004-11-02,8035
2004-11-03,8247
2004-11-04,8256
2004-11-05,8186
2004-11-06,8035
2004-11-07,7960
2004-11-08,8129
2004-11-09,8144
2004-11-10,8286
2004-11-11,8144
2004-11-12,7956
2004-11-13,7787
2004-11-14,7787
2004-11-15,7791
2004-11-16,7710
2004-11-17,8153
2004-11-18,8271
2004-11-19,8153
2004-11-20,8153
2004-11-21,8087
2004-11-22,8073
2004-11-23,8129
2004-11-24,8181
2004-11-25,8111
2004-11-26,8035
2004-11-27,8486
2004-11-28,8238
2004-11-29,8101
2004-11-30,8120
2004-12-01,7960
2004-12-02,8050
2004-12-03,8256
2004-12-04,8125
2004-12-05,8050
2004-12-06,7927
2004-12-07,8035
2004-12-08,8391
2004-12-09,7937
2004-12-10,7778
2004-12-11,7724
2004-12-12,7683
2004-12-13,7584
2004-12-14,7751
2004-12-15,7796
2004-12-16,7764
2004-12-17,7764
2004-12-18,7956
2004-12-19,8167
2004-12-20,8054
2004-12-21,8191
2004-12-22,8386
2004-12-23,8266
2004-12-24,8120
2004-12-25,8017
2004-12-26,7904
2004-12-27,8186
2004-12-28,8035
2004-12-29,7890
2004-12-30,8551
2004-12-31,7946
2005-01-01,8191
2005-01-02,8666
2005-01-03,7932
2005-01-04,7960
2005-01-05,7894
2005-01-06,7368
2005-01-07,7427
2005-01-08,7207
2005-01-09,7692
2005-01-10,7787
2005-01-11,8296
2005-01-12,8496
2005-01-13,8306
2005-01-14,8012
2005-01-15,7810
2005-01-16,7244
2005-01-17,6841
2005-01-18,7454
2005-01-19,7517
2005-01-20,7177
2005-01-21,7102
2005-01-22,7530
2005-01-23,7295
2005-01-24,7382
2005-01-25,7494
2005-01-26,7194
2005-01-27,7857
2005-01-28,8411
2005-01-29,8097
2005-01-30,7815
2005-01-31,7885
2005-02-01,7144
2005-02-02,7127
2005-02-03,7177
2005-02-04,7880
2005-02-05,7778
2005-02-06,7724
2005-02-07,7796
2005-02-08,7890
2005-02-09,8516
2005-02-10,7913
2005-02-11,8371
2005-02-12,8586
2005-02-13,7787
2005-02-14,7710
2005-02-15,8311
2005-02-16,7852
2005-02-17,7918
2005-02-18,7800
2005-02-19,7697
2005-02-20,7778
2005-02-21,7706
2005-02-22,7598
2005-02-23,7923
2005-02-24,7697
2005-02-25,7899
2005-02-26,7862
2005-02-27,7656
2005-02-28,7148
2005-03-01,7852
2005-03-02,8386
2005-03-03,8341
2005-03-04,8125
2005-03-05,7715
2005-03-06,7805
2005-03-07,7589
2005-03-08,7295
2005-03-09,6950
2005-03-10,7228
2005-03-11,7769
2005-03-12,7481
2005-03-13,7395
2005-03-14,7454
2005-03-15,8040
2005-03-16,7629
2005-03-17,7937
2005-03-18,7746
2005-03-19,7796
2005-03-20,8087
2005-03-21,8591
2005-03-22,8256
2005-03-23,8021
2005-03-24,7937
2005-03-25,7810
2005-03-26,7688
2005-03-27,7445
2005-03-28,7742
2005-03-29,7787
2005-03-30,8209
2005-03-31,8461
2005-04-01,8286
2005-04-02,8346
2005-04-03,7728
2005-04-04,8326
2005-04-05,8223
2005-04-06,7871
2005-04-07,8486
2005-04-08,7993
2005-04-09,7449
2005-04-10,7512
2005-04-11,7728
2005-04-12,7843
2005-04-13,7979
2005-04-14,7409
2005-04-15,7391
2005-04-16,7634
2005-04-17,7970
2005-04-18,7810
2005-04-19,7544
2005-04-20,7815
2005-04-21,7956
2005-04-22,7661
2005-04-23,7782
2005-04-24,8223
2005-04-25,7833
2005-04-26,7665
2005-04-27,7960
2005-04-28,7838
2005-04-29,8129
2005-04-30,7647
2005-05-01,8050
2005-05-02,8401
2005-05-03,8411
2005-05-04,7481
2005-05-05,8321
2005-05-06,8291
2005-05-07,8446
2005-05-08,8205
2005-05-09,8541
2005-05-10,8316
2005-05-11,8186
2005-05-12,7719
2005-05-13,8316
2005-05-14,8223
2005-05-15,8026
2005-05-16,7847
2005-05-17,7548
2005-05-18,7508
2005-05-19,7697
2005-05-20,7355
2005-05-21,7508
2005-05-22,7715
2005-05-23,7701
2005-05-24,7395
2005-05-25,7810
2005-05-26,7679
2005-05-27,7228
2005-05-28,7521
2005-05-29,7324
2005-05-30,7202
2005-05-31,6980
2005-06-01,7440
2005-06-02,7890
2005-06-03,7862
2005-06-04,8346
2005-06-05,7602
2005-06-06,7440
2005-06-07,7494
2005-06-08,7553
2005-06-09,7656
2005-06-10,8003
2005-06-11,7625
2005-06-12,7634
2005-06-13,7833
2005-06-14,7998
2005-06-15,8097
2005-06-16,8134
2005-06-17,8162
2005-06-18,8276
2005-06-19,8228
2005-06-20,8252
2005-06-21,8336
2005-06-22,8139
2005-06-23,8281
2005-06-24,7885
2005-06-25,7751
2005-06-26,8214
2005-06-27,7862
2005-06-28,8219
2005-06-29,8451
2005-06-30,8144
2005-07-01,7909
2005-07-02,7436
2005-07-03,7539
2005-07-04,7670
2005-07-05,7683
2005-07-06,7207
2005-07-07,7454
2005-07-08,7521
2005-07-09,7824
2005-07-10,7923
2005-07-11,7847
2005-07-12,8214
2005-07-13,8181
2005-07-14,7724
2005-07-15,8153
2005-07-16,8401
2005-07-17,8214
2005-07-18,8200
2005-07-19,8506
2005-07-20,8416
2005-07-21,8223
2005-07-22,8306
2005-07-23,8411
2005-07-24,8476
2005-07-25,8336
2005-07-26,8471
2005-07-27,8266
2005-07-28,8416
2005-07-29,8153
2005-07-30,8271
2005-07-31,8626
2005-08-01,8496
2005-08-02,8396
2005-08-03,8526
2005-08-04,8316
2005-08-05,8406
2005-08-06,8766
2005-08-07,8596
2005-08-08,8666
2005-08-09,8646
2005-08-10,8536
2005-08-11,8471
2005-08-12,8491
2005-08-13,8247
2005-08-14,8271
2005-08-15,8191
2005-08-16,8276
2005-08-17,8386
2005-08-18,8606
2005-08-19,8601
2005-08-20,8296
2005-08-21,8286
2005-08-22,8181
2005-08-23,8106
2005-08-24,8087
2005-08-25,8139
2005-08-26,8471
2005-08-27,8671
2005-08-28,8646
2005-08-29,8200
2005-08-30,8391
2005-08-31,8676
2005-09-01,8219
2005-09-02,8050
2005-09-03,7974
2005-09-04,7871
2005-09-05,8148
2005-09-06,8396
2005-09-07,8281
2005-09-08,8162
2005-09-09,7979
2005-09-10,7923
2005-09-11,7988
2005-09-12,8205
2005-09-13,8596
2005-09-14,8606
2005-09-15,8541
2005-09-16,8541
2005-09-17,8316
2005-09-18,8486
2005-09-19,8591
2005-09-20,8476
2005-09-21,8641
2005-09-22,8566
2005-09-23,8601
2005-09-24,8736
2005-09-25,8611
2005-09-26,8731
2005-09-27,8101
2005-09-28,8252
2005-09-29,8162
2005-09-30,8181
2005-10-01,8012
2005-10-02,7710
2005-10-03,7760
2005-10-04,7490
2005-10-05,7838
2005-10-06,7918
2005-10-07,7894
2005-10-08,7815
2005-10-09,8045
2005-10-10,8381
2005-10-11,8301
2005-10-12,8436
2005-10-13,8526
2005-10-14,8321
2005-10-15,8106
2005-10-16,8139
2005-10-17,8191
2005-10-18,8186
2005-10-19,8311
2005-10-20,8361
2005-10-21,8456
2005-10-22,8242
2005-10-23,7984
2005-10-24,8073
2005-10-25,8214
2005-10-26,8035
2005-10-27,7937
2005-10-28,8158
2005-10-29,8106
2005-10-30,8134
2005-10-31,8111
2005-11-01,8021
2005-11-02,7970
2005-11-03,8346
2005-11-04,8446
2005-11-05,8506
2005-11-06,8406
2005-11-07,8261
2005-11-08,8073
2005-11-09,8064
2005-11-10,8031
2005-11-11,8336
2005-11-12,8431
2005-11-13,8281
2005-11-14,8376
2005-11-15,8436
2005-11-16,8731
2005-11-17,8696
2005-11-18,8546
2005-11-19,8656
2005-11-20,8311
2005-11-21,8311
2005-11-22,8276
2005-11-23,8195
2005-11-24,7946
2005-11-25,7988
2005-11-26,8092
2005-11-27,8186
2005-11-28,8406
2005-11-29,8586
2005-11-30,8361
2005-12-01,8366
2005-12-02,8551
2005-12-03,8296
2005-12-04,8361
2005-12-05,8421
2005-12-06,8276
2005-12-07,8311
2005-12-08,8238
2005-12-09,7899
2005-12-10,7679
2005-12-11,7965
2005-12-12,7843
2005-12-13,7706
2005-12-14,7647
2005-12-15,7742
2005-12-16,7787
2005-12-17,7847
2005-12-18,8486
2005-12-19,8144
2005-12-20,7796
2005-12-21,8516
2005-12-22,8406
2005-12-23,7909
2005-12-24,7805
2005-12-25,8195
2005-12-26,7941
2005-12-27,7445
2005-12-28,7508
2005-12-29,7152
2005-12-30,7106
2005-12-31,7270
2006-01-01,7395
2006-01-02,7665
2006-01-03,7593
2006-01-04,7530
2006-01-05,7476
2006-01-06,7422
2006-01-07,7589
2006-01-08,7337
2006-01-09,7796
2006-01-10,7937
2006-01-11,8050
2006-01-12,7656
2006-01-13,7871
2006-01-14,7880
2006-01-15,7692
2006-01-16,7643
2006-01-17,7715
2006-01-18,8386
2006-01-19,7810
2006-01-20,7089
2006-01-21,7746
2006-01-22,7228
2006-01-23,7472
2006-01-24,7346
2006-01-25,7404
2006-01-26,7706
2006-01-27,7688
2006-01-28,7683
2006-01-29,7589
2006-01-30,7847
2006-01-31,7436
2006-02-01,7526
2006-02-02,7638
2006-02-03,7634
2006-02-04,7445
2006-02-05,7512
2006-02-06,7769
2006-02-07,7918
2006-02-08,8045
2006-02-09,8050
2006-02-10,8003
2006-02-11,7810
2006-02-12,8017
2006-02-13,7923
2006-02-14,7346
2006-02-15,7291
2006-02-16,7030
2006-02-17,7746
2006-02-18,7413
2006-02-19,7571
2006-02-20,7843
2006-02-21,7733
2006-02-22,7472
2006-02-23,7169
2006-02-24,7656
2006-02-25,7946
2006-02-26,7960
2006-02-27,7611
2006-02-28,7805
2006-03-01,7974
2006-03-02,7932
2006-03-03,8059
2006-03-04,7866
2006-03-05,8125
2006-03-06,7941
2006-03-07,7476
2006-03-08,7198
2006-03-09,7584
2006-03-10,6971
2006-03-11,7490
2006-03-12,7312
2006-03-13,7852
2006-03-14,7913
2006-03-15,7634
2006-03-16,7584
2006-03-17,7286
2006-03-18,7688
2006-03-19,7303
2006-03-20,7303
2006-03-21,7535
2006-03-22,7764
2006-03-23,7521
2006-03-24,7751
2006-03-25,8050
2006-03-26,7843
2006-03-27,7463
2006-03-28,7683
2006-03-29,7724
2006-03-30,7706
2006-03-31,7857
2006-04-01,7670
2006-04-02,7862
2006-04-03,7445
2006-04-04,7692
2006-04-05,7467
2006-04-06,7847
2006-04-07,7843
2006-04-08,7418
2006-04-09,7291
2006-04-10,7625
2006-04-11,7508
2006-04-12,7454
2006-04-13,7575
2006-04-14,7616
2006-04-15,7467
2006-04-16,7706
2006-04-17,7796
2006-04-18,7728
2006-04-19,7715
2006-04-20,7661
2006-04-21,7512
2006-04-22,7535
2006-04-23,7517
2006-04-24,7571
2006-04-25,7517
2006-04-26,7508
2006-04-27,7607
2006-04-28,7647
2006-04-29,7503
2006-04-30,7833
2006-05-01,7539
2006-05-02,7674
2006-05-03,7782
2006-05-04,7819
2006-05-05,7866
2006-05-06,7927
2006-05-07,7710
2006-05-08,7625
2006-05-09,7715
2006-05-10,7535
2006-05-11,7866
2006-05-12,7824
2006-05-13,7746
2006-05-14,7616
2006-05-15,7778
2006-05-16,7683
2006-05-17,7629
2006-05-18,8007
2006-05-19,7782
2006-05-20,7979
2006-05-21,7467
2006-05-22,8366
2006-05-23,7701
2006-05-24,7047
2006-05-25,7043
2006-05-26,7526
2006-05-27,7710
2006-05-28,7880
2006-05-29,8129
2006-05-30,7710
2006-05-31,8003
2006-06-01,7742
2006-06-02,7485
2006-06-03,8031
2006-06-04,7880
2006-06-05,7436
2006-06-06,7211
2006-06-07,6877
2006-06-08,7202
2006-06-09,8176
2006-06-10,7909
2006-06-11,7629
2006-06-12,7719
2006-06-13,7937
2006-06-14,7951
2006-06-15,7833
2006-06-16,7838
2006-06-17,7899
2006-06-18,7557
2006-06-19,7932
2006-06-20,8068
2006-06-21,7652
2006-06-22,7634
2006-06-23,7481
2006-06-24,7257
2006-06-25,7589
2006-06-26,7409
2006-06-27,7979
2006-06-28,7571
2006-06-29,7852
2006-06-30,7674
2006-07-01,8172
2006-07-02,7787
2006-07-03,7751
2006-07-04,7885
2006-07-05,7876
2006-07-06,7656
2006-07-07,7539
2006-07-08,8144
2006-07-09,8078
2006-07-10,7706
2006-07-11,7724
2006-07-12,8139
2006-07-13,8181
2006-07-14,8195
2006-07-15,8129
2006-07-16,8097
2006-07-17,7951
2006-07-18,7927
2006-07-19,8045
2006-07-20,8205
2006-07-21,8064
2006-07-22,8111
2006-07-23,8536
2006-07-24,8651
2006-07-25,8167
2006-07-26,7755
2006-07-27,7876
2006-07-28,7890
2006-07-29,7843
2006-07-30,8181
2006-07-31,7970
2006-08-01,7847
2006-08-02,8209
2006-08-03,7899
2006-08-04,7710
2006-08-05,7647
2006-08-06,7909
2006-08-07,7737
2006-08-08,8242
2006-08-09,8092
2006-08-10,8115
2006-08-11,7899
2006-08-12,8040
2006-08-13,8007
2006-08-14,7791
2006-08-15,7894
2006-08-16,7787
2006-08-17,7824
2006-08-18,8416
2006-08-19,8476
2006-08-20,8411
2006-08-21,8311
2006-08-22,8526
2006-08-23,7998
2006-08-24,7970
2006-08-25,8054
2006-08-26,7796
2006-08-27,8416
2006-08-28,8026
2006-08-29,7951
2006-08-30,7656
2006-08-31,7904
2006-09-01,8045
2006-09-02,7824
2006-09-03,8111
2006-09-04,8115
2006-09-05,7838
2006-09-06,7857
2006-09-07,7824
2006-09-08,8125
2006-09-09,8017
2006-09-10,7876
2006-09-11,7885
2006-09-12,7796
2006-09-13,7810
2006-09-14,7894
2006-09-15,7946
2006-09-16,7927
2006-09-17,8040
2006-09-18,7800
2006-09-19,7824
2006-09-20,7885
2006-09-21,7960
2006-09-22,8040
2006-09-23,8134
2006-09-24,8087
2006-09-25,7852
2006-09-26,8139
2006-09-27,7885
2006-09-28,7805
2006-09-29,7800
2006-09-30,7847
2006-10-01,8286
2006-10-02,8271
2006-10-03,7970
2006-10-04,8376
2006-10-05,7862
2006-10-06,7643
2006-10-07,7688
2006-10-08,7665
2006-10-09,7946
2006-10-10,8064
2006-10-11,7894
2006-10-12,7728
2006-10-13,7679
2006-10-14,7661
2006-10-15,7970
2006-10-16,8167
2006-10-17,8111
2006-10-18,8003
2006-10-19,7796
2006-10-20,7737
2006-10-21,7909
2006-10-22,7746
2006-10-23,7880
2006-10-24,8366
2006-10-25,8087
2006-10-26,7993
2006-10-27,7829
2006-10-28,7937
2006-10-29,7755
2006-10-30,7706
2006-10-31,7719
2006-11-01,7647
2006-11-02,7715
2006-11-03,7819
2006-11-04,7880
2006-11-05,8040
2006-11-06,8186
2006-11-07,8106
2006-11-08,8101
2006-11-09,8195
2006-11-10,8162
2006-11-11,8134
2006-11-12,8082
2006-11-13,8247
2006-11-14,8521
2006-11-15,8810
2006-11-16,8068
2006-11-17,8556
2006-11-18,8506
2006-11-19,8366
2006-11-20,8296
2006-11-21,8366
2006-11-22,8296
2006-11-23,8101
2006-11-24,8040
2006-11-25,8111
2006-11-26,8219
2006-11-27,8167
2006-11-28,8223
2006-11-29,8026
2006-11-30,7899
2006-12-01,7787
2006-12-02,8073
2006-12-03,8035
2006-12-04,8148
2006-12-05,8111
2006-12-06,7970
2006-12-07,7800
2006-12-08,7974
2006-12-09,8012
2006-12-10,8247
2006-12-11,8082
2006-12-12,8341
2006-12-13,8451
2006-12-14,8316
2006-12-15,8139
2006-12-16,7932
2006-12-17,7829
2006-12-18,7697
2006-12-19,7965
2006-12-20,7927
2006-12-21,7951
2006-12-22,8054
2006-12-23,8111
2006-12-24,8111
2006-12-25,7918
2006-12-26,7984
2006-12-27,8191
2006-12-28,8228
2006-12-29,8276
2006-12-30,8115
2006-12-31,8144
2007-01-01,8153
2007-01-02,8176
2007-01-03,8068
2007-01-04,8068
2007-01-05,8129
2007-01-06,8195
2007-01-07,8073
2007-01-08,7993
2007-01-09,7988
2007-01-10,8003
2007-01-11,7988
2007-01-12,7970
2007-01-13,7970
2007-01-14,7927
2007-01-15,7899
2007-01-16,7927
2007-01-17,7843
2007-01-18,7956
2007-01-19,7965
2007-01-20,7974
2007-01-21,7701
2007-01-22,7634
2007-01-23,7652
2007-01-24,7607
2007-01-25,7526
2007-01-26,7404
2007-01-27,7566
2007-01-28,7377
2007-01-29,7337
2007-01-30,7521
2007-01-31,7476
2007-02-01,7728
2007-02-02,7791
2007-02-03,7499
2007-02-04,7422
2007-02-05,7409
2007-02-06,7472
2007-02-07,8106
2007-02-08,8097
2007-02-09,7984
2007-02-10,8601
2007-02-11,8331
2007-02-12,8271
2007-02-13,7993
2007-02-14,7400
2007-02-15,7391
2007-02-16,7449
2007-02-17,7476
2007-02-18,7535
2007-02-19,7373
2007-02-20,7485
2007-02-21,7391
2007-02-22,7449
2007-02-23,7418
2007-02-24,7634
2007-02-25,7941
2007-02-26,8326
2007-02-27,8007
2007-02-28,8050
2007-03-01,7494
2007-03-02,7400
2007-03-03,7295
2007-03-04,7386
2007-03-05,7312
2007-03-06,7481
2007-03-07,7571
2007-03-08,7566
2007-03-09,7580
2007-03-10,7580
2007-03-11,7562
2007-03-12,7508
2007-03-13,7454
2007-03-14,7575
2007-03-15,7620
2007-03-16,7553
2007-03-17,7526
2007-03-18,7449
2007-03-19,7521
2007-03-20,7445
2007-03-21,7760
2007-03-22,7769
2007-03-23,7815
2007-03-24,7904
2007-03-25,7634
2007-03-26,7733
2007-03-27,7782
2007-03-28,7661
2007-03-29,7656
2007-03-30,7782
2007-03-31,7932
2007-04-01,8186
2007-04-02,8144
2007-04-03,8441
2007-04-04,8003
2007-04-05,7913
2007-04-06,7665
2007-04-07,7544
2007-04-08,7557
2007-04-09,7503
2007-04-10,7386
2007-04-11,7791
2007-04-12,7706
2007-04-13,7683
2007-04-14,7575
2007-04-15,7634
2007-04-16,7629
2007-04-17,7485
2007-04-18,7557
2007-04-19,7625
2007-04-20,7688
2007-04-21,7692
2007-04-22,7876
2007-04-23,7876
2007-04-24,7946
2007-04-25,8087
2007-04-26,8316
2007-04-27,7941
2007-04-28,7862
2007-04-29,8073
2007-04-30,8158
2007-05-01,8228
2007-05-02,8228
2007-05-03,8120
2007-05-04,8045
2007-05-05,7885
2007-05-06,7751
2007-05-07,7674
2007-05-08,7724
2007-05-09,7499
2007-05-10,7526
2007-05-11,7307
2007-05-12,7382
2007-05-13,7838
2007-05-14,7796
2007-05-15,7629
2007-05-16,7885
2007-05-17,8012
2007-05-18,7951
2007-05-19,7937
2007-05-20,7805
2007-05-21,7728
2007-05-22,7652
2007-05-23,7607
2007-05-24,7490
2007-05-25,7328
2007-05-26,7395
2007-05-27,7445
2007-05-28,7557
2007-05-29,8078
2007-05-30,7773
2007-05-31,7733
2007-06-01,7593
2007-06-02,7548
2007-06-03,7454
2007-06-04,7359
2007-06-05,7503
2007-06-06,7373
2007-06-07,7458
2007-06-08,7710
2007-06-09,7476
2007-06-10,7719
2007-06-11,7697
2007-06-12,7719
2007-06-13,7598
2007-06-14,7862
2007-06-15,7932
2007-06-16,8026
2007-06-17,7890
2007-06-18,7751
2007-06-19,7665
2007-06-20,7862
2007-06-21,8371
2007-06-22,7638
2007-06-23,7422
2007-06-24,7499
2007-06-25,7440
2007-06-26,7737
2007-06-27,7819
2007-06-28,7638
2007-06-29,8219
2007-06-30,8087
2007-07-01,7751
2007-07-02,7665
2007-07-03,7866
2007-07-04,7956
2007-07-05,7974
2007-07-06,8073
2007-07-07,8012
2007-07-08,7866
2007-07-09,8120
2007-07-10,7751
2007-07-11,7941
2007-07-12,7885
2007-07-13,7674
2007-07-14,7787
2007-07-15,7674
2007-07-16,7427
2007-07-17,8205
2007-07-18,8247
2007-07-19,8035
2007-07-20,7956
2007-07-21,7755
2007-07-22,7979
2007-07-23,8261
2007-07-24,8416
2007-07-25,8301
2007-07-26,8181
2007-07-27,8050
2007-07-28,8266
2007-07-29,8411
2007-07-30,8486
2007-07-31,7885
2007-08-01,8291
2007-08-02,8191
2007-08-03,8139
2007-08-04,7904
2007-08-05,7918
2007-08-06,8068
2007-08-07,8078
2007-08-08,7932
2007-08-09,8181
2007-08-10,8134
2007-08-11,8291
2007-08-12,8129
2007-08-13,8097
2007-08-14,8162
2007-08-15,7778
2007-08-16,8106
2007-08-17,7974
2007-08-18,8054
2007-08-19,8252
2007-08-20,8451
2007-08-21,8401
2007-08-22,8301
2007-08-23,7951
2007-08-24,8017
2007-08-25,8205
2007-08-26,8101
2007-08-27,8209
2007-08-28,8129
2007-08-29,7852
2007-08-30,8336
2007-08-31,7764
2007-09-01,8125
2007-09-02,8073
2007-09-03,7937
2007-09-04,8158
2007-09-05,8411
2007-09-06,8153
2007-09-07,8153
2007-09-08,8054
2007-09-09,7899
2007-09-10,8316
2007-09-11,8271
2007-09-12,8115
2007-09-13,7575
2007-09-14,8082
2007-09-15,8120
2007-09-16,8200
2007-09-17,8139
2007-09-18,8148
2007-09-19,8031
2007-09-20,7927
2007-09-21,7932
2007-09-22,7857
2007-09-23,7923
2007-09-24,7815
2007-09-25,7782
2007-09-26,7553
2007-09-27,7499
2007-09-28,7946
2007-09-29,8073
2007-09-30,8158
2007-10-01,8040
2007-10-02,8111
2007-10-03,7876
2007-10-04,7706
2007-10-05,7544
2007-10-06,7589
2007-10-07,7733
2007-10-08,7782
2007-10-09,7656
2007-10-10,7960
2007-10-11,7838
2007-10-12,7890
2007-10-13,7656
2007-10-14,7620
2007-10-15,7787
2007-10-16,8012
2007-10-17,8054
2007-10-18,7899
2007-10-19,7824
2007-10-20,7769
2007-10-21,7764
2007-10-22,7593
2007-10-23,7715
2007-10-24,7584
2007-10-25,7535
2007-10-26,7341
2007-10-27,7857
2007-10-28,7819
2007-10-29,7871
2007-10-30,7951
2007-10-31,7652
2007-11-01,7463
2007-11-02,7652
2007-11-03,7661
2007-11-04,7499
2007-11-05,7440
2007-11-06,7530
2007-11-07,7476
2007-11-08,7634
2007-11-09,7701
2007-11-10,7494
2007-11-11,7391
2007-11-12,7620
2007-11-13,7764
2007-11-14,7485
2007-11-15,7778
2007-11-16,7733
2007-11-17,7852
2007-11-18,7829
2007-11-19,8059
2007-11-20,8195
2007-11-21,8209
2007-11-22,7937
2007-11-23,7857
2007-11-24,7923
2007-11-25,7923
2007-11-26,7946
2007-11-27,7602
2007-11-28,7211
2007-11-29,7165
2007-11-30,7341
2007-12-01,7445
2007-12-02,7400
2007-12-03,7341
2007-12-04,7449
2007-12-05,7638
2007-12-06,7656
2007-12-07,7984
2007-12-08,7932
2007-12-09,7742
2007-12-10,7539
2007-12-11,7539
2007-12-12,7733
2007-12-13,7737
2007-12-14,7782
2007-12-15,7838
2007-12-16,7819
2007-12-17,8003
2007-12-18,8252
2007-12-19,8401
2007-12-20,8281
2007-12-21,8346
2007-12-22,8021
2007-12-23,7993
2007-12-24,7979
2007-12-25,7956
2007-12-26,7965
2007-12-27,7862
2007-12-28,7819
2007-12-29,7764
2007-12-30,7616
2007-12-31,7575
2008-01-01,7607
2008-01-02,7638
2008-01-03,7643
2008-01-04,8306
2008-01-05,8106
2008-01-06,8228
2008-01-07,7847
2008-01-08,7773
2008-01-09,7265
2008-01-10,7337
2008-01-11,7177
2008-01-12,7081
2008-01-13,7160
2008-01-14,7081
2008-01-15,7110
2008-01-16,7346
2008-01-17,7307
2008-01-18,7445
2008-01-19,7307
2008-01-20,7253
2008-01-21,7291
2008-01-22,7303
2008-01-23,7303
2008-01-24,8144
2008-01-25,8252
2008-01-26,7833
2008-01-27,7742
2008-01-28,7607
2008-01-29,7427
2008-01-30,7261
2008-01-31,7139
2008-02-01,7674
2008-02-02,7526
2008-02-03,7715
2008-02-04,7580
2008-02-05,7253
2008-02-06,7257
2008-02-07,7494
2008-02-08,7449
2008-02-09,7575
2008-02-10,7566
2008-02-11,7409
2008-02-12,7548
2008-02-13,7535
2008-02-14,7782
2008-02-15,7643
2008-02-16,7787
2008-02-17,7857
2008-02-18,7974
2008-02-19,7932
2008-02-20,7824
2008-02-21,7782
2008-02-22,7665
2008-02-23,7544
2008-02-24,7819
2008-02-25,7838
2008-02-26,7728
2008-02-27,8064
2008-02-28,7899
2008-02-29,7847
2008-03-01,7688
2008-03-02,7544
2008-03-03,7508
2008-03-04,7485
2008-03-05,7575
2008-03-06,7562
2008-03-07,7728
2008-03-08,7535
2008-03-09,7472
2008-03-10,7472
2008-03-11,7333
2008-03-12,7593
2008-03-13,7647
2008-03-14,7674
2008-03-15,7593
2008-03-16,7571
2008-03-17,7643
2008-03-18,7553
2008-03-19,7526
2008-03-20,7320
2008-03-21,7625
2008-03-22,7526
2008-03-23,7562
2008-03-24,7499
2008-03-25,7620
2008-03-26,7526
2008-03-27,7571
2008-03-28,7445
2008-03-29,7625
2008-03-30,7566
2008-03-31,7584
2008-04-01,7778
2008-04-02,7211
2008-04-03,7386
2008-04-04,7566
2008-04-05,7485
2008-04-06,7481
2008-04-07,7562
2008-04-08,7838
2008-04-09,7866
2008-04-10,8097
2008-04-11,8064
2008-04-12,7742
2008-04-13,7539
2008-04-14,7918
2008-04-15,7810
2008-04-16,7838
2008-04-17,7791
2008-04-18,7742
2008-04-19,7625
2008-04-20,7593
2008-04-21,7485
2008-04-22,7539
2008-04-23,7611
2008-04-24,7472
2008-04-25,7413
2008-04-26,7665
2008-04-27,7562
2008-04-28,7472
2008-04-29,7724
2008-04-30,7876
2008-05-01,7880
2008-05-02,7932
2008-05-03,7904
2008-05-04,7719
2008-05-05,7634
2008-05-06,7674
2008-05-07,8148
2008-05-08,7584
2008-05-09,7629
2008-05-10,7454
2008-05-11,7620
2008-05-12,7589
2008-05-13,7535
2008-05-14,7445
2008-05-15,8101
2008-05-16,8026
2008-05-17,7857
2008-05-18,8045
2008-05-19,7988
2008-05-20,7890
2008-05-21,8205
2008-05-22,7909
2008-05-23,7593
2008-05-24,7611
2008-05-25,7918
2008-05-26,7742
2008-05-27,7643
2008-05-28,7951
2008-05-29,7638
2008-05-30,7866
2008-05-31,8176
2008-06-01,7833
2008-06-02,7544
2008-06-03,7679
2008-06-04,7679
2008-06-05,7710
2008-06-06,8021
2008-06-07,8082
2008-06-08,8064
2008-06-09,7951
2008-06-10,7904
2008-06-11,8411
2008-06-12,8626
2008-06-13,7956
2008-06-14,8125
2008-06-15,8181
2008-06-16,8321
2008-06-17,8214
2008-06-18,8035
2008-06-19,8346
2008-06-20,8017
2008-06-21,8059
2008-06-22,8316
2008-06-23,8261
2008-06-24,7710
2008-06-25,8276
2008-06-26,8411
2008-06-27,7951
2008-06-28,7719
2008-06-29,7913
2008-06-30,8195
2008-07-01,8195
2008-07-02,8153
2008-07-03,8115
2008-07-04,8326
2008-07-05,8233
2008-07-06,8120
2008-07-07,8271
2008-07-08,8073
2008-07-09,7913
2008-07-10,8021
2008-07-11,8064
2008-07-12,8311
2008-07-13,8301
2008-07-14,8306
2008-07-15,8134
2008-07-16,8158
2008-07-17,8242
2008-07-18,8129
2008-07-19,8167
2008-07-20,8281
2008-07-21,8209
2008-07-22,8481
2008-07-23,8471
2008-07-24,8331
2008-07-25,8316
2008-07-26,8205
2008-07-27,8195
2008-07-28,8223
2008-07-29,8321
2008-07-30,8167
