"Date","Storage(acre-feet)"
2014-01-06,NA
2014-01-07,NA
2014-01-08,NA
2014-01-09,NA
2014-01-10,NA
2014-01-11,NA
2014-01-12,NA
2014-01-13,NA
2014-01-14,NA
2014-01-15,NA
2014-01-16,NA
2014-01-17,NA
2014-01-18,NA
2014-01-19,NA
2014-01-20,NA
2014-01-21,NA
2014-01-22,NA
2014-01-23,NA
2014-01-24,NA
2014-01-25,NA
2014-01-26,NA
2014-01-27,NA
2014-01-28,NA
2014-01-29,NA
2014-01-30,NA
2014-01-31,NA
2014-02-01,NA
2014-02-02,NA
2014-02-03,NA
2014-02-04,NA
2014-02-05,NA
2014-02-06,NA
2014-02-07,NA
2014-02-08,NA
2014-02-09,NA
2014-02-10,NA
2014-02-11,NA
2014-02-12,NA
2014-02-13,NA
2014-02-14,NA
2014-02-15,NA
2014-02-16,NA
2014-02-17,NA
2014-02-18,NA
2014-02-19,NA
2014-02-20,NA
2014-02-21,NA
2014-02-22,NA
2014-02-23,NA
2014-02-24,NA
2014-02-25,NA
2014-02-26,NA
2014-02-27,NA
2014-02-28,NA
2014-03-01,NA
2014-03-02,NA
2014-03-03,NA
2014-03-04,NA
2014-03-05,NA
2014-03-06,NA
2014-03-07,NA
2014-03-08,NA
2014-03-09,NA
2014-03-10,NA
2014-03-11,NA
2014-03-12,NA
2014-03-13,NA
2014-03-14,NA
2014-03-15,NA
2014-03-16,NA
2014-03-17,NA
2014-03-18,NA
2014-03-19,NA
2014-03-20,NA
2014-03-21,NA
2014-03-22,NA
2014-03-23,NA
2014-03-24,NA
2014-03-25,NA
2014-03-26,NA
2014-03-27,NA
2014-03-28,NA
2014-03-29,NA
2014-03-30,NA
2014-03-31,NA
2014-04-01,NA
2014-04-02,NA
2014-04-03,NA
2014-04-04,NA
2014-04-05,NA
2014-04-06,NA
2014-04-07,NA
2014-04-08,NA
2014-04-09,NA
2014-04-10,NA
2014-04-11,NA
2014-04-12,NA
2014-04-13,NA
2014-04-14,NA
2014-04-15,NA
2014-04-16,NA
2014-04-17,NA
2014-04-18,NA
2014-04-19,NA
2014-04-20,NA
2014-04-21,NA
2014-04-22,NA
2014-04-23,NA
2014-04-24,NA
2014-04-25,NA
2014-04-26,NA
2014-04-27,NA
2014-04-28,NA
2014-04-29,NA
2014-04-30,NA
2014-05-01,NA
2014-05-02,NA
2014-05-03,NA
2014-05-04,NA
2014-05-05,NA
2014-05-06,NA
2014-05-07,NA
2014-05-08,NA
2014-05-09,NA
2014-05-10,NA
2014-05-11,NA
2014-05-12,NA
2014-05-13,NA
2014-05-14,NA
2014-05-15,NA
2014-05-16,NA
2014-05-17,NA
2014-05-18,NA
2014-05-19,NA
2014-05-20,NA
2014-05-21,NA
2014-05-22,NA
2014-05-23,NA
2014-05-24,NA
2014-05-25,NA
2014-05-26,NA
2014-05-27,NA
2014-05-28,NA
2014-05-29,NA
2014-05-30,NA
2014-05-31,NA
2014-06-01,NA
2014-06-02,NA
2014-06-03,NA
2014-06-04,NA
2014-06-05,NA
2014-06-06,NA
2014-06-07,NA
2014-06-08,NA
2014-06-09,NA
2014-06-10,NA
2014-06-11,NA
2014-06-12,NA
2014-06-13,NA
2014-06-14,NA
2014-06-15,NA
2014-06-16,NA
2014-06-17,NA
2014-06-18,NA
2014-06-19,NA
2014-06-20,NA
2014-06-21,NA
2014-06-22,NA
2014-06-23,NA
2014-06-24,NA
2014-06-25,NA
2014-06-26,NA
2014-06-27,NA
2014-06-28,NA
2014-06-29,NA
2014-06-30,NA
2014-07-01,NA
2014-07-02,NA
2014-07-03,NA
2014-07-04,NA
2014-07-05,NA
2014-07-06,NA
2014-07-07,NA
2014-07-08,NA
2014-07-09,NA
2014-07-10,NA
2014-07-11,NA
2014-07-12,NA
2014-07-13,NA
2014-07-14,NA
2014-07-15,NA
2014-07-16,NA
2014-07-17,NA
2014-07-18,NA
2014-07-19,NA
2014-07-20,NA
2014-07-21,NA
2014-07-22,NA
2014-07-23,NA
2014-07-24,NA
2014-07-25,NA
2014-07-26,NA
2014-07-27,NA
2014-07-28,NA
2014-07-29,NA
2014-07-30,NA
2014-07-31,NA
2014-08-01,NA
2014-08-02,NA
2014-08-03,NA
2014-08-04,NA
2014-08-05,NA
2014-08-06,NA
2014-08-07,NA
2014-08-08,NA
2014-08-09,NA
2014-08-10,NA
2014-08-11,NA
2014-08-12,NA
2014-08-13,NA
2014-08-14,NA
2014-08-15,NA
2014-08-16,NA
2014-08-17,NA
2014-08-18,NA
2014-08-19,NA
2014-08-20,NA
2014-08-21,NA
2014-08-22,NA
2014-08-23,NA
2014-08-24,NA
2014-08-25,NA
2014-08-26,NA
2014-08-27,NA
2014-08-28,NA
2014-08-29,NA
2014-08-30,NA
2014-08-31,NA
2014-09-01,NA
2014-09-02,NA
2014-09-03,NA
2014-09-04,NA
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
