"Date","Storage(acre-feet)"
2013-10-11,56938
2013-10-12,56873
2013-10-13,56873
2013-10-14,56842
2013-10-15,56808
2013-10-16,56744
2013-10-17,56712
2013-10-18,56647
2013-10-19,56614
2013-10-20,56549
2013-10-21,56518
2013-10-22,56485
2013-10-23,56453
2013-10-24,56324
2013-10-25,56324
2013-10-26,56291
2013-10-27,56228
2013-10-28,56228
2013-10-29,56164
2013-10-30,56163
2013-10-31,56099
2013-11-01,56227
2013-11-02,56163
2013-11-03,56099
2013-11-04,56035
2013-11-05,56002
2013-11-06,55906
2013-11-07,55873
2013-11-08,55842
2013-11-09,55842
2013-11-10,55778
2013-11-11,55778
2013-11-12,55714
2013-11-13,55650
2013-11-14,55650
2013-11-15,55586
2013-11-16,55522
2013-11-17,55458
2013-11-18,55363
2013-11-19,55363
2013-11-20,55650
2013-11-21,55586
2013-11-22,55426
2013-11-23,55394
2013-11-24,55330
2013-11-25,55330
2013-11-26,55266
2013-11-27,55235
2013-11-28,55202
2013-11-29,55171
2013-11-30,55138
2013-12-01,55075
2013-12-02,55044
2013-12-03,55107
2013-12-04,55075
2013-12-05,55075
2013-12-06,55011
2013-12-07,55075
2013-12-08,55044
2013-12-09,55044
2013-12-10,55011
2013-12-11,54980
2013-12-12,54947
2013-12-13,54853
2013-12-14,54820
2013-12-15,54820
2013-12-16,54789
2013-12-17,54757
2013-12-18,54726
2013-12-19,54693
2013-12-20,54662
2013-12-21,54632
2013-12-22,54568
2013-12-23,54568
2013-12-24,54505
2013-12-25,54505
2013-12-26,54442
2013-12-27,54442
2013-12-28,54409
2013-12-29,54378
2013-12-30,54346
2013-12-31,54315
2014-01-01,54283
2014-01-02,54252
2014-01-03,54220
2014-01-04,54189
2014-01-05,54189
2014-01-06,54126
2014-01-07,54063
2014-01-08,54063
2014-01-09,54031
2014-01-10,54000
2014-01-11,54126
2014-01-12,54126
2014-01-13,54126
2014-01-14,54031
2014-01-15,54000
2014-01-16,54000
2014-01-17,53968
2014-01-18,53937
2014-01-19,53905
2014-01-20,53874
2014-01-21,53843
2014-01-22,53811
2014-01-23,53781
2014-01-24,53749
2014-01-25,53749
2014-01-26,53749
2014-01-27,53718
2014-01-28,53718
2014-01-29,53905
2014-01-30,54063
2014-01-31,54063
2014-02-01,54063
2014-02-02,54031
2014-02-03,54000
2014-02-04,53968
2014-02-05,53937
2014-02-06,53874
2014-02-07,53905
2014-02-08,54252
2014-02-09,55011
2014-02-10,55171
2014-02-11,55202
2014-02-12,55138
2014-02-13,55202
2014-02-14,55138
2014-02-15,55235
2014-02-16,55299
2014-02-17,55299
2014-02-18,55235
2014-02-19,55266
2014-02-20,55235
2014-02-21,55235
2014-02-22,55202
2014-02-23,55171
2014-02-24,55138
2014-02-25,55138
2014-02-26,55075
2014-02-27,55330
2014-02-28,55458
2014-03-01,55522
2014-03-02,55522
2014-03-03,55650
2014-03-04,55714
2014-03-05,55745
2014-03-06,56002
2014-03-07,56099
2014-03-08,56066
2014-03-09,55971
2014-03-10,56228
2014-03-11,56099
2014-03-12,56164
2014-03-13,56099
2014-03-14,56099
2014-03-15,56035
2014-03-16,55971
2014-03-17,55971
2014-03-18,55938
2014-03-19,55873
2014-03-20,55873
2014-03-21,55842
2014-03-22,55778
2014-03-23,55778
2014-03-24,55714
2014-03-25,55714
2014-03-26,55745
2014-03-27,55778
2014-03-28,55714
2014-03-29,56163
2014-03-30,56583
2014-03-31,56744
2014-04-01,56777
2014-04-02,56777
2014-04-03,56777
2014-04-04,56808
2014-04-05,56808
2014-04-06,56808
2014-04-07,56808
2014-04-08,56873
2014-04-09,56873
2014-04-10,56873
2014-04-11,56842
2014-04-12,56777
2014-04-13,56744
2014-04-14,56679
2014-04-15,56614
2014-04-16,56614
2014-04-17,56583
2014-04-18,56549
2014-04-19,56485
2014-04-20,56453
2014-04-21,56291
2014-04-22,56356
2014-04-23,56291
2014-04-24,56164
2014-04-25,56420
2014-04-26,56356
2014-04-27,56291
2014-04-28,56228
2014-04-29,56164
2014-04-30,56099
2014-05-01,56002
2014-05-02,55906
2014-05-03,55809
2014-05-04,55745
2014-05-05,55745
2014-05-06,55714
2014-05-07,55650
2014-05-08,55553
2014-05-09,55522
2014-05-10,55522
2014-05-11,55458
2014-05-12,55363
2014-05-13,55299
2014-05-14,55235
2014-05-15,55138
2014-05-16,55044
2014-05-17,54947
2014-05-18,54916
2014-05-19,54853
2014-05-20,54884
2014-05-21,54853
2014-05-22,54757
2014-05-23,54726
2014-05-24,54599
2014-05-25,54505
2014-05-26,54472
2014-05-27,54346
2014-05-28,54346
2014-05-29,54220
2014-05-30,54094
2014-05-31,54000
2014-06-01,53937
2014-06-02,53843
2014-06-03,53781
2014-06-04,53718
2014-06-05,53560
2014-06-06,53498
2014-06-07,53467
2014-06-08,53342
2014-06-09,53217
2014-06-10,53185
2014-06-11,53000
2014-06-12,52938
2014-06-13,52906
2014-06-14,52751
2014-06-15,52689
2014-06-16,52596
2014-06-17,52565
2014-06-18,52380
2014-06-19,52256
2014-06-20,52133
2014-06-21,52103
2014-06-22,51918
2014-06-23,51764
2014-06-24,51734
2014-06-25,51580
2014-06-26,51580
2014-06-27,51459
2014-06-28,51306
2014-06-29,51245
2014-06-30,51093
2014-07-01,51062
2014-07-02,50972
2014-07-03,50850
2014-07-04,50729
2014-07-05,50608
2014-07-06,50578
2014-07-07,50487
2014-07-08,50397
2014-07-09,50306
2014-07-10,50216
2014-07-11,50185
2014-07-12,50065
2014-07-13,49886
2014-07-14,49796
2014-07-15,49766
2014-07-16,49706
2014-07-17,49736
2014-07-18,49855
2014-07-19,49766
2014-07-20,49706
2014-07-21,49647
2014-07-22,49556
2014-07-23,49497
2014-07-24,49348
2014-07-25,49228
2014-07-26,49108
2014-07-27,49048
2014-07-28,48989
2014-07-29,48945
2014-07-30,48900
2014-07-31,48856
2014-08-01,48811
2014-08-02,48767
2014-08-03,48722
2014-08-04,48678
2014-08-05,48633
2014-08-06,48589
2014-08-07,48545
2014-08-08,48500
2014-08-09,48456
2014-08-10,48411
2014-08-11,48367
2014-08-12,48322
2014-08-13,48278
2014-08-14,48233
2014-08-15,48189
2014-08-16,48130
2014-08-17,48070
2014-08-18,48013
2014-08-19,47836
2014-08-20,47836
2014-08-21,47720
2014-08-22,47662
2014-08-23,47603
2014-08-24,47428
2014-08-25,47428
2014-08-26,47428
2014-08-27,47311
2014-08-28,47164
2014-08-29,47194
2014-08-30,47106
2014-08-31,47020
2014-09-01,46933
2014-09-02,46845
2014-09-03,46787
2014-09-04,46701
2014-09-05,46556
2014-09-06,46498
2014-09-07,46440
2014-09-08,46354
2014-09-09,46326
2014-09-10,46211
2014-09-11,46096
2014-09-12,46067
2014-09-13,46009
2014-09-14,45952
