"Date","Storage(acre-feet)"
2013-03-10,492
2013-03-11,514
2013-03-12,548
2013-03-13,600
2013-03-14,650
2013-03-15,638
2013-03-16,613
2013-03-17,594
2013-03-18,582
2013-03-19,599
2013-03-20,659
2013-03-21,602
2013-03-22,564
2013-03-23,545
2013-03-24,554
2013-03-25,574
2013-03-26,577
2013-03-27,591
2013-03-28,638
2013-03-29,652
2013-03-30,662
2013-03-31,665
2013-04-01,623
2013-04-02,620
2013-04-03,671
2013-04-04,920
2013-04-05,770
2013-04-06,695
2013-04-07,677
2013-04-08,644
2013-04-09,588
2013-04-10,619
2013-04-11,764
2013-04-12,784
2013-04-13,819
2013-04-14,775
2013-04-15,715
2013-04-16,636
2013-04-17,585
2013-04-18,565
2013-04-19,608
2013-04-20,690
2013-04-21,794
2013-04-22,861
2013-04-23,832
2013-04-24,778
2013-04-25,781
2013-04-26,825
2013-04-27,905
2013-04-28,888
2013-04-29,966
2013-04-30,964
2013-05-01,821
2013-05-02,789
2013-05-03,845
2013-05-04,807
2013-05-05,768
2013-05-06,854
2013-05-07,777
2013-05-08,806
2013-05-09,819
2013-05-10,898
2013-05-11,937
2013-05-12,958
2013-05-13,977
2013-05-14,859
2013-05-15,825
2013-05-16,822
2013-05-17,728
2013-05-18,683
2013-05-19,690
2013-05-20,700
2013-05-21,736
2013-05-22,684
2013-05-23,630
2013-05-24,617
2013-05-25,625
2013-05-26,633
2013-05-27,652
2013-05-28,912
2013-05-29,800
2013-05-30,717
2013-05-31,688
2013-06-01,697
2013-06-02,750
2013-06-03,743
2013-06-04,735
2013-06-05,722
2013-06-06,714
2013-06-07,693
2013-06-08,700
2013-06-09,697
2013-06-10,670
2013-06-11,632
2013-06-12,625
2013-06-13,582
2013-06-14,546
2013-06-15,534
2013-06-16,528
2013-06-17,524
2013-06-18,596
2013-06-19,689
2013-06-20,766
2013-06-21,836
2013-06-22,905
2013-06-23,949
2013-06-24,1163
2013-06-25,1410
2013-06-26,1129
2013-06-27,1047
2013-06-28,1018
2013-06-29,999
2013-06-30,985
2013-07-01,976
2013-07-02,970
2013-07-03,964
2013-07-04,957
2013-07-05,951
2013-07-06,942
2013-07-07,932
2013-07-08,925
2013-07-09,920
2013-07-10,913
2013-07-11,907
2013-07-12,904
2013-07-13,899
2013-07-14,895
2013-07-15,888
2013-07-16,881
2013-07-17,874
2013-07-18,865
2013-07-19,856
2013-07-20,846
2013-07-21,835
2013-07-22,822
2013-07-23,NA
2013-07-24,799
2013-07-25,787
2013-07-26,775
2013-07-27,763
2013-07-28,749
2013-07-29,737
2013-07-30,722
2013-07-31,707
2013-08-01,692
2013-08-02,677
2013-08-03,664
2013-08-04,649
2013-08-05,635
2013-08-06,620
2013-08-07,605
2013-08-08,591
2013-08-09,577
2013-08-10,562
2013-08-11,548
2013-08-12,535
2013-08-13,525
2013-08-14,521
2013-08-15,521
2013-08-16,521
2013-08-17,511
2013-08-18,511
2013-08-19,511
2013-08-20,511
2013-08-21,511
2013-08-22,511
2013-08-23,511
2013-08-24,511
2013-08-25,511
2013-08-26,511
2013-08-27,511
2013-08-28,459
2013-08-29,455
2013-08-30,452
2013-08-31,448
2013-09-01,445
2013-09-02,441
2013-09-03,437
2013-09-04,433
2013-09-05,429
2013-09-06,426
2013-09-07,422
2013-09-08,418
2013-09-09,414
2013-09-10,411
2013-09-11,407
2013-09-12,404
2013-09-13,400
2013-09-14,397
2013-09-15,393
2013-09-16,389
2013-09-17,385
2013-09-18,384
2013-09-19,381
2013-09-20,378
2013-09-21,384
2013-09-22,388
2013-09-23,386
2013-09-24,383
2013-09-25,381
2013-09-26,379
2013-09-27,377
2013-09-28,374
2013-09-29,371
2013-09-30,368
2013-10-01,365
2013-10-02,362
2013-10-03,360
2013-10-04,356
2013-10-05,352
2013-10-06,350
2013-10-07,346
2013-10-08,344
2013-10-09,342
2013-10-10,339
2013-10-11,337
2013-10-12,334
2013-10-13,332
2013-10-14,328
2013-10-15,326
2013-10-16,323
2013-10-17,320
2013-10-18,317
2013-10-19,315
2013-10-20,312
2013-10-21,309
2013-10-22,306
2013-10-23,303
2013-10-24,299
2013-10-25,296
2013-10-26,293
2013-10-27,290
2013-10-28,292
2013-10-29,290
2013-10-30,286
2013-10-31,282
2013-11-01,281
2013-11-02,280
2013-11-03,278
2013-11-04,275
2013-11-05,272
2013-11-06,269
2013-11-07,267
2013-11-08,263
2013-11-09,260
2013-11-10,257
2013-11-11,253
2013-11-12,250
2013-11-13,246
2013-11-14,242
2013-11-15,238
2013-11-16,235
2013-11-17,231
2013-11-18,228
2013-11-19,226
2013-11-20,253
2013-11-21,276
2013-11-22,281
2013-11-23,281
2013-11-24,281
2013-11-25,281
2013-11-26,281
2013-11-27,281
2013-11-28,279
2013-11-29,277
2013-11-30,276
2013-12-01,274
2013-12-02,273
2013-12-03,276
2013-12-04,276
2013-12-05,276
2013-12-06,277
2013-12-07,280
2013-12-08,281
2013-12-09,282
2013-12-10,285
2013-12-11,287
2013-12-12,290
2013-12-13,292
2013-12-14,294
2013-12-15,297
2013-12-16,301
2013-12-17,307
2013-12-18,315
2013-12-19,322
2013-12-20,324
2013-12-21,325
2013-12-22,325
2013-12-23,327
2013-12-24,328
2013-12-25,327
2013-12-26,326
2013-12-27,324
2013-12-28,321
2013-12-29,318
2013-12-30,315
2013-12-31,316
2014-01-01,318
2014-01-02,320
2014-01-03,323
2014-01-04,326
2014-01-05,328
2014-01-06,330
2014-01-07,332
2014-01-08,333
2014-01-09,333
2014-01-10,335
2014-01-11,340
2014-01-12,344
2014-01-13,346
2014-01-14,NA
2014-01-15,350
2014-01-16,352
2014-01-17,353
2014-01-18,354
2014-01-19,356
2014-01-20,356
2014-01-21,357
2014-01-22,356
2014-01-23,355
2014-01-24,355
2014-01-25,353
2014-01-26,353
2014-01-27,352
2014-01-28,352
2014-01-29,965
2014-01-30,769
2014-01-31,583
2014-02-01,520
2014-02-02,496
2014-02-03,486
2014-02-04,476
2014-02-05,471
2014-02-06,469
2014-02-07,470
2014-02-08,800
2014-02-09,1263
2014-02-10,839
2014-02-11,636
2014-02-12,565
2014-02-13,599
2014-02-14,619
2014-02-15,566
2014-02-16,542
2014-02-17,521
2014-02-18,509
2014-02-19,502
2014-02-20,499
2014-02-21,500
2014-02-22,505
2014-02-23,508
2014-02-24,514
2014-02-25,523
2014-02-26,542
2014-02-27,557
2014-02-28,556
2014-03-01,535
2014-03-02,532
2014-03-03,542
2014-03-04,551
2014-03-05,596
2014-03-06,853
2014-03-07,648
2014-03-08,580
2014-03-09,571
2014-03-10,579
2014-03-11,546
2014-03-12,526
2014-03-13,517
2014-03-14,521
2014-03-15,538
2014-03-16,573
2014-03-17,593
2014-03-18,574
2014-03-19,557
2014-03-20,563
2014-03-21,576
2014-03-22,573
2014-03-23,571
2014-03-24,589
2014-03-25,589
2014-03-26,580
2014-03-27,564
2014-03-28,549
2014-03-29,568
2014-03-30,557
2014-03-31,538
2014-04-01,529
2014-04-02,523
2014-04-03,523
2014-04-04,518
2014-04-05,530
2014-04-06,583
2014-04-07,657
2014-04-08,727
2014-04-09,790
2014-04-10,787
2014-04-11,786
2014-04-12,812
2014-04-13,761
2014-04-14,759
2014-04-15,796
2014-04-16,820
2014-04-17,925
2014-04-18,931
2014-04-19,898
2014-04-20,818
2014-04-21,758
2014-04-22,733
2014-04-23,672
2014-04-24,651
2014-04-25,688
2014-04-26,657
2014-04-27,637
2014-04-28,642
2014-04-29,677
2014-04-30,696
2014-05-01,748
2014-05-02,NA
2014-05-03,NA
2014-05-04,NA
2014-05-05,NA
2014-05-06,NA
2014-05-07,640
2014-05-08,641
2014-05-09,807
2014-05-10,707
2014-05-11,648
2014-05-12,668
2014-05-13,737
2014-05-14,813
2014-05-15,879
2014-05-16,873
2014-05-17,815
2014-05-18,768
2014-05-19,695
2014-05-20,703
2014-05-21,700
2014-05-22,732
2014-05-23,752
2014-05-24,807
2014-05-25,863
2014-05-26,821
2014-05-27,796
2014-05-28,713
2014-05-29,669
2014-05-30,663
2014-05-31,665
2014-06-01,663
2014-06-02,670
2014-06-03,663
2014-06-04,659
2014-06-05,NA
2014-06-06,NA
2014-06-07,670
2014-06-08,NA
2014-06-09,646
2014-06-10,NA
2014-06-11,612
2014-06-12,598
2014-06-13,569
2014-06-14,543
2014-06-15,529
2014-06-16,524
2014-06-17,517
2014-06-18,513
2014-06-19,511
2014-06-20,537
2014-06-21,568
2014-06-22,662
2014-06-23,713
2014-06-24,763
2014-06-25,810
2014-06-26,868
2014-06-27,918
2014-06-28,937
2014-06-29,938
2014-06-30,936
2014-07-01,935
2014-07-02,932
2014-07-03,929
2014-07-04,925
2014-07-05,919
2014-07-06,913
2014-07-07,907
2014-07-08,902
2014-07-09,895
2014-07-10,889
2014-07-11,882
2014-07-12,874
2014-07-13,865
2014-07-14,856
2014-07-15,851
2014-07-16,846
2014-07-17,842
2014-07-18,837
2014-07-19,832
2014-07-20,829
2014-07-21,825
2014-07-22,822
2014-07-23,815
2014-07-24,810
2014-07-25,803
2014-07-26,797
2014-07-27,790
2014-07-28,784
2014-07-29,776
2014-07-30,777
2014-07-31,770
2014-08-01,765
2014-08-02,760
2014-08-03,754
2014-08-04,752
2014-08-05,747
2014-08-06,743
2014-08-07,740
2014-08-08,734
2014-08-09,728
2014-08-10,722
2014-08-11,717
2014-08-12,711
2014-08-13,703
2014-08-14,696
2014-08-15,690
2014-08-16,682
2014-08-17,675
2014-08-18,672
2014-08-19,664
2014-08-20,660
2014-08-21,656
2014-08-22,651
2014-08-23,647
2014-08-24,643
2014-08-25,639
2014-08-26,635
2014-08-27,631
2014-08-28,627
2014-08-29,623
2014-08-30,618
2014-08-31,613
2014-09-01,609
2014-09-02,605
2014-09-03,602
2014-09-04,596
2014-09-05,592
2014-09-06,588
2014-09-07,583
2014-09-08,579
2014-09-09,575
2014-09-10,571
2014-09-11,568
2014-09-12,562
2014-09-13,558
2014-09-14,554
2014-09-15,551
2014-09-16,546
2014-09-17,543
2014-09-18,538
2014-09-19,535
2014-09-20,531
2014-09-21,528
2014-09-22,526
2014-09-23,521
2014-09-24,518
2014-09-25,518
2014-09-26,518
2014-09-27,530
2014-09-28,537
2014-09-29,538
2014-09-30,537
2014-10-01,535
2014-10-02,532
2014-10-03,530
2014-10-04,527
2014-10-05,524
2014-10-06,521
2014-10-07,518
2014-10-08,515
2014-10-09,511
2014-10-10,509
2014-10-11,506
2014-10-12,502
2014-10-13,499
2014-10-14,495
2014-10-15,498
2014-10-16,498
2014-10-17,497
2014-10-18,495
2014-10-19,492
2014-10-20,493
2014-10-21,495
2014-10-22,494
2014-10-23,491
2014-10-24,487
2014-10-25,495
2014-10-26,506
2014-10-27,511
2014-10-28,511
2014-10-29,488
2014-10-30,465
2014-10-31,453
2014-11-01,459
2014-11-02,465
2014-11-03,457
2014-11-04,447
2014-11-05,446
2014-11-06,450
2014-11-07,449
2014-11-08,443
2014-11-09,434
2014-11-10,429
2014-11-11,426
2014-11-12,423
2014-11-13,556
2014-11-14,509
2014-11-15,479
2014-11-16,461
2014-11-17,450
2014-11-18,443
2014-11-19,436
2014-11-20,440
2014-11-21,454
2014-11-22,1022
2014-11-23,640
2014-11-24,531
2014-11-25,496
2014-11-26,483
2014-11-27,478
2014-11-28,470
2014-11-29,522
2014-11-30,538
2014-12-01,540
2014-12-02,835
2014-12-03,1003
2014-12-04,818
2014-12-05,629
2014-12-06,613
2014-12-07,561
2014-12-08,528
2014-12-09,514
2014-12-10,507
2014-12-11,535
2014-12-12,560
2014-12-13,532
2014-12-14,516
2014-12-15,505
2014-12-16,502
2014-12-17,500
2014-12-18,496
2014-12-19,498
2014-12-20,516
2014-12-21,650
2014-12-22,630
2014-12-23,580
2014-12-24,550
2014-12-25,531
2014-12-26,513
2014-12-27,503
2014-12-28,496
2014-12-29,491
2014-12-30,484
2014-12-31,480
2015-01-01,479
2015-01-02,476
2015-01-03,474
2015-01-04,472
2015-01-05,474
2015-01-06,483
2015-01-07,496
2015-01-08,498
2015-01-09,495
2015-01-10,497
2015-01-11,497
2015-01-12,494
2015-01-13,490
2015-01-14,484
2015-01-15,481
2015-01-16,479
2015-01-17,494
2015-01-18,512
2015-01-19,513
2015-01-20,507
2015-01-21,497
2015-01-22,490
2015-01-23,484
2015-01-24,478
2015-01-25,485
2015-01-26,497
2015-01-27,507
2015-01-28,499
2015-01-29,492
2015-01-30,487
2015-01-31,483
2015-02-01,479
2015-02-02,481
2015-02-03,496
2015-02-04,504
2015-02-05,500
2015-02-06,547
2015-02-07,1224
2015-02-08,1536
2015-02-09,1001
2015-02-10,724
2015-02-11,645
2015-02-12,646
2015-02-13,671
2015-02-14,657
2015-02-15,626
2015-02-16,598
2015-02-17,589
2015-02-18,593
2015-02-19,584
2015-02-20,568
2015-02-21,559
2015-02-22,547
2015-02-23,528
2015-02-24,519
2015-02-25,513
2015-02-26,508
2015-02-27,509
2015-02-28,517
2015-03-01,516
2015-03-02,511
2015-03-03,508
2015-03-04,507
2015-03-05,508
2015-03-06,512
2015-03-07,516
2015-03-08,518
2015-03-09,518
2015-03-10,521
2015-03-11,574
2015-03-12,562
2015-03-13,557
2015-03-14,585
2015-03-15,659
2015-03-16,662
2015-03-17,636
2015-03-18,607
2015-03-19,584
2015-03-20,572
2015-03-21,565
2015-03-22,562
2015-03-23,616
2015-03-24,594
2015-03-25,589
2015-03-26,594
2015-03-27,610
2015-03-28,615
2015-03-29,603
2015-03-30,618
2015-03-31,612
2015-04-01,576
2015-04-02,548
2015-04-03,534
2015-04-04,527
2015-04-05,530
2015-04-06,535
2015-04-07,526
2015-04-08,545
2015-04-09,557
2015-04-10,559
2015-04-11,555
2015-04-12,550
2015-04-13,550
2015-04-14,560
2015-04-15,536
2015-04-16,523
2015-04-17,522
2015-04-18,532
2015-04-19,547
2015-04-20,554
2015-04-21,551
2015-04-22,549
2015-04-23,559
2015-04-24,720
2015-04-25,711
2015-04-26,762
2015-04-27,790
2015-04-28,772
2015-04-29,746
2015-04-30,696
2015-05-01,677
2015-05-02,671
2015-05-03,NA
2015-05-04,638
2015-05-05,623
2015-05-06,601
2015-05-07,609
2015-05-08,644
2015-05-09,633
2015-05-10,615
2015-05-11,603
2015-05-12,582
2015-05-13,556
2015-05-14,542
2015-05-15,557
2015-05-16,569
2015-05-17,581
2015-05-18,567
2015-05-19,618
2015-05-20,944
2015-05-21,1149
2015-05-22,1136
2015-05-23,1161
2015-05-24,1130
2015-05-25,1130
2015-05-26,1091
2015-05-27,1080
2015-05-28,1059
2015-05-29,1053
2015-05-30,1048
2015-05-31,1044
2015-06-01,1030
2015-06-02,1020
2015-06-03,1018
2015-06-04,1009
2015-06-05,1003
2015-06-06,1005
2015-06-07,1013
2015-06-08,1010
2015-06-09,1002
2015-06-10,1061
2015-06-11,1037
2015-06-12,1004
2015-06-13,983
2015-06-14,969
2015-06-15,958
2015-06-16,947
2015-06-17,938
2015-06-18,932
2015-06-19,925
2015-06-20,920
2015-06-21,914
2015-06-22,910
2015-06-23,906
2015-06-24,903
2015-06-25,900
2015-06-26,897
2015-06-27,893
2015-06-28,889
2015-06-29,885
2015-06-30,879
2015-07-01,871
2015-07-02,862
2015-07-03,856
2015-07-04,847
2015-07-05,834
2015-07-06,822
2015-07-07,816
2015-07-08,817
2015-07-09,819
2015-07-10,820
2015-07-11,820
2015-07-12,819
2015-07-13,818
2015-07-14,814
2015-07-15,811
2015-07-16,807
2015-07-17,802
2015-07-18,797
2015-07-19,793
2015-07-20,789
2015-07-21,786
2015-07-22,784
2015-07-23,780
2015-07-24,777
2015-07-25,774
2015-07-26,770
2015-07-27,766
2015-07-28,762
2015-07-29,758
2015-07-30,755
2015-07-31,751
2015-08-01,747
2015-08-02,744
2015-08-03,740
2015-08-04,735
2015-08-05,731
2015-08-06,728
2015-08-07,725
2015-08-08,722
2015-08-09,718
2015-08-10,713
2015-08-11,709
2015-08-12,704
2015-08-13,700
2015-08-14,695
2015-08-15,691
2015-08-16,686
2015-08-17,682
2015-08-18,677
2015-08-19,672
2015-08-20,668
2015-08-21,664
2015-08-22,659
2015-08-23,655
2015-08-24,651
2015-08-25,646
2015-08-26,642
2015-08-27,638
2015-08-28,633
2015-08-29,629
2015-08-30,625
2015-08-31,621
2015-09-01,617
2015-09-02,613
2015-09-03,609
2015-09-04,604
2015-09-05,600
2015-09-06,596
2015-09-07,593
2015-09-08,589
2015-09-09,586
2015-09-10,582
2015-09-11,578
2015-09-12,575
2015-09-13,571
2015-09-14,568
2015-09-15,564
2015-09-16,562
2015-09-17,558
2015-09-18,556
2015-09-19,554
2015-09-20,553
2015-09-21,549
2015-09-22,544
2015-09-23,540
2015-09-24,535
2015-09-25,532
2015-09-26,528
2015-09-27,526
2015-09-28,523
2015-09-29,519
2015-09-30,519
2015-10-01,527
2015-10-02,531
2015-10-03,530
2015-10-04,543
2015-10-05,543
2015-10-06,543
2015-10-07,541
2015-10-08,538
2015-10-09,535
2015-10-10,533
2015-10-11,530
2015-10-12,527
2015-10-13,523
2015-10-14,521
2015-10-15,518
2015-10-16,516
2015-10-17,583
2015-10-18,607
2015-10-19,612
2015-10-20,612
2015-10-21,540
2015-10-22,481
2015-10-23,462
2015-10-24,453
2015-10-25,446
2015-10-26,442
2015-10-27,438
2015-10-28,437
2015-10-29,433
2015-10-30,430
2015-10-31,429
2015-11-01,455
2015-11-02,674
2015-11-03,558
2015-11-04,508
2015-11-05,483
2015-11-06,471
2015-11-07,464
2015-11-08,462
2015-11-09,475
2015-11-10,484
2015-11-11,480
2015-11-12,477
2015-11-13,477
2015-11-14,477
2015-11-15,477
2015-11-16,477
2015-11-17,481
2015-11-18,485
2015-11-19,493
2015-11-20,500
2015-11-21,497
2015-11-22,491
2015-11-23,485
2015-11-24,480
2015-11-25,480
2015-11-26,479
2015-11-27,474
2015-11-28,469
2015-11-29,464
2015-11-30,460
2015-12-01,459
2015-12-02,467
2015-12-03,505
2015-12-04,501
2015-12-05,490
2015-12-06,480
2015-12-07,503
2015-12-08,516
2015-12-09,506
2015-12-10,806
2015-12-11,624
2015-12-12,557
2015-12-13,527
2015-12-14,522
2015-12-15,512
2015-12-16,506
2015-12-17,502
2015-12-18,498
2015-12-19,498
2015-12-20,497
2015-12-21,NA
2015-12-22,760
2015-12-23,657
2015-12-24,575
2015-12-25,540
2015-12-26,521
2015-12-27,513
2015-12-28,509
2015-12-29,503
2015-12-30,499
2015-12-31,496
2016-01-01,493
2016-01-02,492
2016-01-03,490
2016-01-04,490
2016-01-05,492
2016-01-06,494
2016-01-07,492
2016-01-08,490
2016-01-09,489
2016-01-10,487
2016-01-11,486
2016-01-12,485
2016-01-13,489
2016-01-14,492
2016-01-15,494
2016-01-16,557
2016-01-17,570
2016-01-18,532
2016-01-19,559
2016-01-20,533
2016-01-21,513
2016-01-22,551
2016-01-23,562
2016-01-24,523
2016-01-25,507
2016-01-26,501
2016-01-27,499
2016-01-28,502
2016-01-29,1489
2016-01-30,1314
2016-01-31,850
2016-02-01,666
2016-02-02,599
2016-02-03,569
2016-02-04,548
2016-02-05,538
2016-02-06,532
2016-02-07,533
2016-02-08,541
2016-02-09,551
2016-02-10,552
2016-02-11,551
2016-02-12,555
2016-02-13,557
2016-02-14,565
2016-02-15,591
2016-02-16,603
2016-02-17,654
2016-02-18,604
2016-02-19,566
2016-02-20,543
2016-02-21,535
2016-02-22,531
2016-02-23,534
2016-02-24,546
2016-02-25,NA
2016-02-26,NA
2016-02-27,NA
2016-02-28,NA
2016-02-29,558
2016-03-01,574
2016-03-02,596
2016-03-03,607
2016-03-04,894
2016-03-05,1201
2016-03-06,842
2016-03-07,663
2016-03-08,589
2016-03-09,677
2016-03-10,769
2016-03-11,729
2016-03-12,628
2016-03-13,586
2016-03-14,586
2016-03-15,561
2016-03-16,557
2016-03-17,572
2016-03-18,599
2016-03-19,609
2016-03-20,760
2016-03-21,838
2016-03-22,664
2016-03-23,595
2016-03-24,582
2016-03-25,587
2016-03-26,599
2016-03-27,635
2016-03-28,621
2016-03-29,576
2016-03-30,552
2016-03-31,565
2016-04-01,643
2016-04-02,727
2016-04-03,782
2016-04-04,808
2016-04-05,807
2016-04-06,854
2016-04-07,891
2016-04-08,931
2016-04-09,954
2016-04-10,847
2016-04-11,850
2016-04-12,863
2016-04-13,880
2016-04-14,774
2016-04-15,677
2016-04-16,668
2016-04-17,727
2016-04-18,827
2016-04-19,915
2016-04-20,990
2016-04-21,977
2016-04-22,906
2016-04-23,808
2016-04-24,718
2016-04-25,648
2016-04-26,614
2016-04-27,616
2016-04-28,620
2016-04-29,649
2016-04-30,660
2016-05-01,691
2016-05-02,757
2016-05-03,792
2016-05-04,853
2016-05-05,880
2016-05-06,925
2016-05-07,892
2016-05-08,875
2016-05-09,1027
2016-05-10,1022
2016-05-11,1007
2016-05-12,1171
2016-05-13,1276
2016-05-14,1193
2016-05-15,1024
2016-05-16,985
2016-05-17,1078
2016-05-18,1089
2016-05-19,1171
2016-05-20,889
2016-05-21,713
2016-05-22,637
2016-05-23,634
2016-05-24,695
2016-05-25,720
2016-05-26,765
2016-05-27,846
2016-05-28,888
2016-05-29,957
2016-05-30,977
2016-05-31,1070
2016-06-01,1189
2016-06-02,1026
2016-06-03,1007
2016-06-04,1004
2016-06-05,1014
2016-06-06,995
2016-06-07,1040
2016-06-08,993
2016-06-09,929
2016-06-10,888
2016-06-11,800
2016-06-12,754
2016-06-13,756
2016-06-14,718
2016-06-15,660
2016-06-16,611
2016-06-17,615
2016-06-18,651
2016-06-19,676
2016-06-20,706
2016-06-21,703
2016-06-22,695
2016-06-23,666
2016-06-24,651
2016-06-25,639
2016-06-26,643
2016-06-27,639
2016-06-28,632
2016-06-29,631
2016-06-30,616
2016-07-01,615
2016-07-02,613
2016-07-03,602
2016-07-04,589
2016-07-05,648
2016-07-06,780
2016-07-07,894
2016-07-08,970
2016-07-09,996
2016-07-10,999
2016-07-11,995
2016-07-12,987
2016-07-13,980
2016-07-14,977
2016-07-15,976
2016-07-16,975
2016-07-17,970
2016-07-18,966
2016-07-19,964
2016-07-20,959
2016-07-21,955
2016-07-22,951
2016-07-23,945
2016-07-24,939
2016-07-25,934
2016-07-26,930
2016-07-27,924
2016-07-28,920
2016-07-29,919
2016-07-30,917
2016-07-31,914
2016-08-01,910
2016-08-02,905
2016-08-03,897
2016-08-04,889
2016-08-05,879
2016-08-06,868
2016-08-07,856
2016-08-08,844
2016-08-09,834
2016-08-10,826
2016-08-11,818
2016-08-12,811
2016-08-13,803
2016-08-14,794
2016-08-15,786
2016-08-16,779
2016-08-17,770
2016-08-18,761
2016-08-19,752
2016-08-20,743
2016-08-21,734
2016-08-22,729
2016-08-23,725
2016-08-24,722
2016-08-25,717
2016-08-26,714
2016-08-27,707
2016-08-28,695
2016-08-29,682
2016-08-30,674
2016-08-31,670
2016-09-01,665
2016-09-02,661
2016-09-03,657
2016-09-04,653
2016-09-05,649
2016-09-06,645
2016-09-07,641
2016-09-08,637
2016-09-09,633
2016-09-10,630
2016-09-11,626
2016-09-12,620
2016-09-13,617
2016-09-14,613
2016-09-15,610
2016-09-16,606
2016-09-17,603
2016-09-18,599
2016-09-19,595
2016-09-20,591
2016-09-21,588
2016-09-22,584
2016-09-23,580
2016-09-24,577
2016-09-25,574
2016-09-26,571
2016-09-27,567
2016-09-28,568
2016-09-29,564
2016-09-30,559
2016-10-01,554
2016-10-02,552
2016-10-03,549
2016-10-04,546
2016-10-05,543
2016-10-06,539
2016-10-07,536
2016-10-08,533
2016-10-09,529
2016-10-10,526
2016-10-11,522
2016-10-12,518
2016-10-13,515
2016-10-14,632
2016-10-15,1220
2016-10-16,1570
2016-10-17,1277
2016-10-18,1094
2016-10-19,1039
2016-10-20,1030
2016-10-21,1023
2016-10-22,1003
2016-10-23,982
2016-10-24,988
2016-10-25,988
2016-10-26,977
2016-10-27,1518
2016-10-28,1466
2016-10-29,1174
2016-10-30,1450
2016-10-31,1214
2016-11-01,1144
2016-11-02,1084
2016-11-03,1064
2016-11-04,1051
2016-11-05,1039
2016-11-06,1023
2016-11-07,1001
2016-11-08,735
2016-11-09,585
2016-11-10,548
2016-11-11,530
2016-11-12,514
2016-11-13,511
2016-11-14,502
2016-11-15,499
2016-11-16,509
2016-11-17,499
2016-11-18,492
2016-11-19,491
2016-11-20,502
2016-11-21,518
2016-11-22,516
2016-11-23,514
2016-11-24,514
2016-11-25,507
2016-11-26,505
2016-11-27,514
2016-11-28,518
2016-11-29,513
2016-11-30,510
2016-12-01,506
2016-12-02,501
2016-12-03,502
2016-12-04,508
2016-12-05,505
2016-12-06,496
2016-12-07,492
2016-12-08,786
2016-12-09,810
2016-12-10,1525
2016-12-11,1004
2016-12-12,707
2016-12-13,634
2016-12-14,686
2016-12-15,1567
2016-12-16,1061
2016-12-17,724
2016-12-18,619
2016-12-19,580
2016-12-20,559
2016-12-21,544
2016-12-22,533
2016-12-23,528
2016-12-24,528
2016-12-25,518
2016-12-26,514
2016-12-27,NA
