"Date","Storage(acre-feet)"
2004-10-04,5559
2004-10-05,5399
2004-10-06,5274
2004-10-07,5154
2004-10-08,5014
2004-10-09,4932
2004-10-10,4926
2004-10-11,4911
2004-10-12,4898
2004-10-13,4876
2004-10-14,4852
2004-10-15,4830
2004-10-16,4815
2004-10-17,4818
2004-10-18,4842
2004-10-19,4895
2004-10-20,5004
2004-10-21,5167
2004-10-22,5257
2004-10-23,5313
2004-10-24,5366
2004-10-25,5425
2004-10-26,5509
2004-10-27,5668
2004-10-28,5779
2004-10-29,5793
2004-10-30,5806
2004-10-31,5820
2004-11-01,5838
2004-11-02,5876
2004-11-03,5936
2004-11-04,5983
2004-11-05,6032
2004-11-06,6090
2004-11-07,6140
2004-11-08,6206
2004-11-09,6279
2004-11-10,6353
2004-11-11,6420
2004-11-12,6484
2004-11-13,6548
2004-11-14,6609
2004-11-15,6678
2004-11-16,6739
2004-11-17,6801
2004-11-18,6868
2004-11-19,6927
2004-11-20,6998
2004-11-21,7066
2004-11-22,7118
2004-11-23,7174
2004-11-24,7235
2004-11-25,7296
2004-11-26,7358
2004-11-27,7428
2004-11-28,7586
2004-11-29,7696
2004-11-30,7739
2004-12-01,7764
2004-12-02,7790
2004-12-03,7811
2004-12-04,7841
2004-12-05,7867
2004-12-06,7897
2004-12-07,7962
2004-12-08,8116
2004-12-09,8226
2004-12-10,8316
2004-12-11,8406
2004-12-12,8501
2004-12-13,8593
2004-12-14,8680
2004-12-15,8754
2004-12-16,8824
2004-12-17,8885
2004-12-18,8937
2004-12-19,8984
2004-12-20,9032
2004-12-21,9075
2004-12-22,9118
2004-12-23,9156
2004-12-24,9204
2004-12-25,9238
2004-12-26,9286
2004-12-27,9335
2004-12-28,9433
2004-12-29,9590
2004-12-30,9750
2004-12-31,10318
2005-01-01,10721
2005-01-02,10953
2005-01-03,10877
2005-01-04,10523
2005-01-05,10157
2005-01-06,9745
2005-01-07,9364
2005-01-08,9262
2005-01-09,12080
2005-01-10,14752
2005-01-11,17728
2005-01-12,17970
2005-01-13,17616
2005-01-14,17024
2005-01-15,16323
2005-01-16,15566
2005-01-17,14812
2005-01-18,14063
2005-01-19,13340
2005-01-20,12756
2005-01-21,12226
2005-01-22,11688
2005-01-23,11139
2005-01-24,10576
2005-01-25,10003
2005-01-26,9645
2005-01-27,9531
2005-01-28,9403
2005-01-29,9359
2005-01-30,9142
2005-01-31,8956
2005-02-01,8857
2005-02-02,8773
2005-02-03,8708
2005-02-04,8680
2005-02-05,8657
2005-02-06,8629
2005-02-07,8778
2005-02-08,9137
2005-02-09,9477
2005-02-10,9800
2005-02-11,10147
2005-02-12,10508
2005-02-13,10877
2005-02-14,11216
2005-02-15,11529
2005-02-16,11854
2005-02-17,12173
2005-02-18,12636
2005-02-19,13184
2005-02-20,13774
2005-02-21,14297
2005-02-22,14785
2005-02-23,15040
2005-02-24,15128
2005-02-25,15210
2005-02-26,15291
2005-02-27,15346
2005-02-28,15428
2005-03-01,15497
2005-03-02,15552
2005-03-03,15600
2005-03-04,15677
2005-03-05,15753
2005-03-06,15809
2005-03-07,15844
2005-03-08,15893
2005-03-09,15970
2005-03-10,16125
2005-03-11,16495
2005-03-12,16987
2005-03-13,17489
2005-03-14,18023
2005-03-15,18490
2005-03-16,18925
2005-03-17,19319
2005-03-18,19510
2005-03-19,19799
2005-03-20,20566
2005-03-21,20915
2005-03-22,21794
2005-03-23,25231
2005-03-24,26259
2005-03-25,26578
2005-03-26,26636
2005-03-27,26607
2005-03-28,27185
2005-03-29,27402
2005-03-30,27382
2005-03-31,27234
2005-04-01,27067
2005-04-02,26988
2005-04-03,27017
2005-04-04,27116
2005-04-05,27076
2005-04-06,27165
2005-04-07,27362
2005-04-08,27611
2005-04-09,27941
2005-04-10,28081
2005-04-11,28162
2005-04-12,28243
2005-04-13,28313
2005-04-14,28313
2005-04-15,28313
2005-04-16,28344
2005-04-17,28415
2005-04-18,28547
2005-04-19,28588
2005-04-20,28516
2005-04-21,28334
2005-04-22,28172
2005-04-23,27981
2005-04-24,27910
2005-04-25,27780
2005-04-26,27581
2005-04-27,27422
2005-04-28,27481
2005-04-29,27541
2005-04-30,27561
2005-05-01,27561
2005-05-02,27571
2005-05-03,27670
2005-05-04,27820
2005-05-05,28537
2005-05-06,29744
2005-05-07,30133
2005-05-08,30175
2005-05-09,30440
2005-05-10,30599
2005-05-11,30568
2005-05-12,30440
2005-05-13,30302
2005-05-14,30217
2005-05-15,30228
2005-05-16,30835
2005-05-17,31407
2005-05-18,31744
2005-05-19,32339
2005-05-20,33132
2005-05-21,33951
2005-05-22,34749
2005-05-23,35597
2005-05-24,36387
2005-05-25,37068
2005-05-26,37573
2005-05-27,38045
2005-05-28,38485
2005-05-29,38801
2005-05-30,38928
2005-05-31,38928
2005-06-01,38928
2005-06-02,38915
2005-06-03,38864
2005-06-04,38725
2005-06-05,38560
2005-06-06,38321
2005-06-07,38020
2005-06-08,37660
2005-06-09,37252
2005-06-10,36934
2005-06-11,36690
2005-06-12,36460
2005-06-13,36207
2005-06-14,36062
2005-06-15,35907
2005-06-16,35752
2005-06-17,35550
2005-06-18,35348
2005-06-19,35136
2005-06-20,34855
2005-06-21,34552
2005-06-22,34262
2005-06-23,33951
2005-06-24,33631
2005-06-25,33370
2005-06-26,33087
2005-06-27,32807
2005-06-28,32505
2005-06-29,32261
2005-06-30,32019
2005-07-01,31733
2005-07-02,31472
2005-07-03,31244
2005-07-04,30985
2005-07-05,30717
2005-07-06,30461
2005-07-07,30196
2005-07-08,29964
2005-07-09,29744
2005-07-10,29566
2005-07-11,29431
2005-07-12,29338
2005-07-13,29234
2005-07-14,29131
2005-07-15,28997
2005-07-16,28874
2005-07-17,28741
2005-07-18,28577
2005-07-19,28233
2005-07-20,27650
2005-07-21,26919
2005-07-22,26182
2005-07-23,25485
2005-07-24,24773
2005-07-25,24083
2005-07-26,23370
2005-07-27,22626
2005-07-28,22077
2005-07-29,21811
2005-07-30,21589
2005-07-31,21385
2005-08-01,20998
2005-08-02,20336
2005-08-03,19671
2005-08-04,18964
2005-08-05,18275
2005-08-06,17593
2005-08-07,16929
2005-08-08,16266
2005-08-09,15552
2005-08-10,14818
2005-08-11,14095
2005-08-12,13358
2005-08-13,12648
2005-08-14,11964
2005-08-15,11261
2005-08-16,10555
2005-08-17,9932
2005-08-18,9359
2005-08-19,8796
2005-08-20,8451
2005-08-21,8226
2005-08-22,8015
2005-08-23,7781
2005-08-24,7603
2005-08-25,7432
2005-08-26,7267
2005-08-27,7110
2005-08-28,6943
2005-08-29,6724
2005-08-30,6503
2005-08-31,6323
2005-09-01,6177
2005-09-02,6032
2005-09-03,5905
2005-09-04,5820
2005-09-05,5761
2005-09-06,5692
2005-09-07,5614
2005-09-08,5532
2005-09-09,5445
2005-09-10,5375
2005-09-11,5306
2005-09-12,5257
2005-09-13,5212
2005-09-14,5176
2005-09-15,5141
2005-09-16,5099
2005-09-17,5068
2005-09-18,5045
2005-09-19,5036
2005-09-20,5036
2005-09-21,5036
2005-09-22,5039
2005-09-23,5042
2005-09-24,5052
2005-09-25,5064
2005-09-26,5055
2005-09-27,5026
2005-09-28,5011
2005-09-29,4986
2005-09-30,4960
2005-10-01,4932
2005-10-02,4904
2005-10-03,4895
2005-10-04,4898
2005-10-05,4898
2005-10-06,4904
2005-10-07,4911
2005-10-08,4923
2005-10-09,4948
2005-10-10,4948
2005-10-11,4917
2005-10-12,4883
2005-10-13,4839
2005-10-14,4800
2005-10-15,4763
2005-10-16,4745
2005-10-17,4742
2005-10-18,4769
2005-10-19,4800
2005-10-20,4824
2005-10-21,4849
2005-10-22,4886
2005-10-23,4923
2005-10-24,4929
2005-10-25,4917
2005-10-26,4907
2005-10-27,4901
2005-10-28,4901
2005-10-29,4904
2005-10-30,4923
2005-10-31,4954
2005-11-01,4998
2005-11-02,5033
2005-11-03,5068
2005-11-04,5106
2005-11-05,5154
2005-11-06,5205
2005-11-07,5257
2005-11-08,5300
2005-11-09,5339
2005-11-10,5385
2005-11-11,5445
2005-11-12,5536
2005-11-13,5610
2005-11-14,5641
2005-11-15,5668
2005-11-16,5692
2005-11-17,5713
2005-11-18,5723
2005-11-19,5744
2005-11-20,5765
2005-11-21,5772
2005-11-22,5779
2005-11-23,5779
2005-11-24,5786
2005-11-25,5800
2005-11-26,5813
2005-11-27,5834
2005-11-28,5855
2005-11-29,5887
2005-11-30,5926
2005-12-01,5968
2005-12-02,6533
2005-12-03,7010
2005-12-04,7186
2005-12-05,7317
2005-12-06,7424
2005-12-07,7515
2005-12-08,7599
2005-12-09,7679
2005-12-10,7756
2005-12-11,7824
2005-12-12,7902
2005-12-13,7962
2005-12-14,8024
2005-12-15,8085
2005-12-16,8147
2005-12-17,8200
2005-12-18,8289
2005-12-19,8694
2005-12-20,8946
2005-12-21,9118
2005-12-22,9252
2005-12-23,9384
2005-12-24,9516
2005-12-25,9645
2005-12-26,9957
2005-12-27,10308
2005-12-28,10534
2005-12-29,10678
2005-12-30,10630
2005-12-31,11139
2006-01-01,12051
2006-01-02,15325
2006-01-03,18498
2006-01-04,18575
2006-01-05,18436
2006-01-06,18213
2006-01-07,17947
2006-01-08,17601
2006-01-09,17200
2006-01-10,16754
2006-01-11,16252
2006-01-12,15739
2006-01-13,15216
2006-01-14,14785
2006-01-15,14493
2006-01-16,14082
2006-01-17,13635
2006-01-18,13265
2006-01-19,12975
2006-01-20,12594
2006-01-21,12167
2006-01-22,NA
2006-01-23,11389
2006-01-24,11300
2006-01-25,11289
2006-01-26,11255
2006-01-27,11222
2006-01-28,11189
2006-01-29,11145
2006-01-30,11101
2006-01-31,11090
2006-02-01,11134
2006-02-02,11178
2006-02-03,11233
2006-02-04,11289
2006-02-05,11344
2006-02-06,11378
2006-02-07,11400
2006-02-08,11423
2006-02-09,11434
2006-02-10,11490
2006-02-11,11535
2006-02-12,11586
2006-02-13,11637
2006-02-14,11682
2006-02-15,11831
2006-02-16,12004
2006-02-17,12191
2006-02-18,12403
2006-02-19,12618
2006-02-20,12823
2006-02-21,13012
2006-02-22,13203
2006-02-23,13396
2006-02-24,13590
2006-02-25,13781
2006-02-26,13973
2006-02-27,14205
2006-02-28,16033
2006-03-01,16995
2006-03-02,17437
2006-03-03,17653
2006-03-04,17721
2006-03-05,17721
2006-03-06,17917
2006-03-07,18847
2006-03-08,19743
2006-03-09,20442
2006-03-10,20940
2006-03-11,21090
2006-03-12,21107
2006-03-13,21040
2006-03-14,20956
2006-03-15,20940
2006-03-16,20923
2006-03-17,20923
2006-03-18,21057
2006-03-19,21124
2006-03-20,21225
2006-03-21,21614
2006-03-22,21734
2006-03-23,21845
2006-03-24,22000
2006-03-25,22233
2006-03-26,22687
2006-03-27,22969
2006-03-28,25609
2006-03-29,28354
2006-03-30,29152
2006-03-31,29608
2006-04-01,30313
2006-04-02,30599
2006-04-03,31201
2006-04-04,36557
2006-04-05,43186
2006-04-06,45826
2006-04-07,47542
2006-04-08,48850
2006-04-09,49860
2006-04-10,50665
2006-04-11,51273
2006-04-12,51693
2006-04-13,52018
2006-04-14,52788
2006-04-15,54514
2006-04-16,55492
2006-04-17,56485
2006-04-18,57103
2006-04-19,57549
2006-04-20,57835
2006-04-21,58141
2006-04-22,58449
2006-04-23,58777
2006-04-24,58849
2006-04-25,58813
2006-04-26,58849
2006-04-27,58813
2006-04-28,58813
2006-04-29,59014
2006-04-30,59326
2006-05-01,59602
2006-05-02,59843
2006-05-03,59880
2006-05-04,59658
2006-05-05,59363
2006-05-06,59106
2006-05-07,58777
2006-05-08,58504
2006-05-09,58268
2006-05-10,58015
2006-05-11,57692
2006-05-12,57335
2006-05-13,57015
2006-05-14,56696
2006-05-15,56397
2006-05-16,56065
2006-05-17,55751
2006-05-18,55371
2006-05-19,55061
2006-05-20,54719
2006-05-21,54412
2006-05-22,54209
2006-05-23,53872
2006-05-24,53436
2006-05-25,52970
2006-05-26,52508
2006-05-27,52018
2006-05-28,51499
2006-05-29,50888
2006-05-30,50222
2006-05-31,49516
2006-06-01,48819
2006-06-02,48116
2006-06-03,47452
2006-06-04,46840
2006-06-05,46884
2006-06-06,47212
2006-06-07,47512
2006-06-08,47783
2006-06-09,48010
2006-06-10,48222
2006-06-11,48390
2006-06-12,48086
2006-06-13,46988
2006-06-14,45710
2006-06-15,44362
2006-06-16,43007
2006-06-17,41659
2006-06-18,40308
2006-06-19,39426
2006-06-20,38991
2006-06-21,38510
2006-06-22,38058
2006-06-23,37585
2006-06-24,37179
2006-06-25,36800
2006-06-26,36171
2006-06-27,35431
2006-06-28,34680
2006-06-29,33917
2006-06-30,33132
2006-07-01,32361
2006-07-02,31602
2006-07-03,30813
2006-07-04,29964
2006-07-05,29007
2006-07-06,28162
2006-07-07,27581
2006-07-08,27155
2006-07-09,26763
2006-07-10,26452
2006-07-11,26278
2006-07-12,26095
2006-07-13,25913
2006-07-14,25742
2006-07-15,25561
2006-07-16,25382
2006-07-17,25212
2006-07-18,25025
2006-07-19,24690
2006-07-20,24303
2006-07-21,24129
2006-07-22,23956
2006-07-23,23774
2006-07-24,23558
2006-07-25,23147
2006-07-26,22355
2006-07-27,21343
2006-07-28,20715
2006-07-29,20467
2006-07-30,20237
2006-07-31,20001
2006-08-01,19767
2006-08-02,19550
2006-08-03,19351
2006-08-04,19137
2006-08-05,18933
2006-08-06,18746
2006-08-07,18513
2006-08-08,18275
2006-08-09,18023
2006-08-10,17758
2006-08-11,17496
2006-08-12,17252
2006-08-13,16995
2006-08-14,16762
2006-08-15,16516
2006-08-16,16259
2006-08-17,16012
2006-08-18,15767
2006-08-19,15545
2006-08-20,15325
2006-08-21,15074
2006-08-22,14812
2006-08-23,14533
2006-08-24,14244
2006-08-25,13960
2006-08-26,13692
2006-08-27,13415
2006-08-28,13153
2006-08-29,12908
2006-08-30,12678
2006-08-31,12421
2006-09-01,12167
2006-09-02,11917
2006-09-03,11677
2006-09-04,11423
2006-09-05,11145
2006-09-06,10872
2006-09-07,10592
2006-09-08,10303
2006-09-09,10029
2006-09-10,9755
2006-09-11,9496
2006-09-12,9252
2006-09-13,8994
2006-09-14,8731
2006-09-15,8474
2006-09-16,8249
2006-09-17,8063
2006-09-18,7846
2006-09-19,7595
2006-09-20,7341
2006-09-21,7094
2006-09-22,6860
2006-09-23,6632
2006-09-24,6394
2006-09-25,6173
2006-09-26,5958
2006-09-27,5793
2006-09-28,5720
2006-09-29,5637
2006-09-30,5620
2006-10-01,5637
2006-10-02,5624
2006-10-03,5600
2006-10-04,5576
2006-10-05,5542
2006-10-06,5522
2006-10-07,5505
2006-10-08,5495
2006-10-09,5502
2006-10-10,5526
2006-10-11,5549
2006-10-12,5590
2006-10-13,5617
2006-10-14,5658
2006-10-15,5716
2006-10-16,5734
2006-10-17,5734
2006-10-18,5727
2006-10-19,5713
2006-10-20,5699
2006-10-21,5685
2006-10-22,5679
2006-10-23,5689
2006-10-24,5727
2006-10-25,5754
2006-10-26,5789
2006-10-27,5824
2006-10-28,5855
2006-10-29,5894
2006-10-30,5894
2006-10-31,5880
2006-11-01,5859
2006-11-02,5838
2006-11-03,5824
2006-11-04,5824
2006-11-05,5824
2006-11-06,5852
2006-11-07,5901
2006-11-08,5951
2006-11-09,5990
2006-11-10,6032
2006-11-11,6083
2006-11-12,6137
2006-11-13,6159
2006-11-14,6166
2006-11-15,6199
2006-11-16,6213
2006-11-17,6224
2006-11-18,6231
2006-11-19,6242
2006-11-20,6276
2006-11-21,6331
2006-11-22,6394
2006-11-23,6461
2006-11-24,6529
2006-11-25,6597
2006-11-26,6666
2006-11-27,6705
2006-11-28,6736
2006-11-29,6759
2006-11-30,6782
2006-12-01,6801
2006-12-02,6829
2006-12-03,6860
2006-12-04,6919
2006-12-05,6986
2006-12-06,7050
2006-12-07,7110
2006-12-08,7170
2006-12-09,7243
2006-12-10,7378
2006-12-11,7507
2006-12-12,7582
2006-12-13,7658
2006-12-14,7739
2006-12-15,7828
2006-12-16,7919
2006-12-17,8037
2006-12-18,8125
2006-12-19,8186
2006-12-20,8240
2006-12-21,8320
2006-12-22,8428
2006-12-23,8524
2006-12-24,8579
2006-12-25,8620
2006-12-26,8666
2006-12-27,8820
2006-12-28,9013
2006-12-29,9156
2006-12-30,9306
2006-12-31,9447
2007-01-01,9576
2007-01-02,9705
2007-01-03,9831
2007-01-04,9968
2007-01-05,10287
2007-01-06,10486
2007-01-07,10646
2007-01-08,10796
2007-01-09,10937
2007-01-10,11046
2007-01-11,11134
2007-01-12,11200
2007-01-13,11244
2007-01-14,11289
2007-01-15,11266
2007-01-16,11222
2007-01-17,11167
2007-01-18,11117
2007-01-19,11084
2007-01-20,11046
2007-01-21,11008
2007-01-22,10969
2007-01-23,10920
2007-01-24,10872
2007-01-25,10828
2007-01-26,10774
2007-01-27,10726
2007-01-28,10699
2007-01-29,10710
2007-01-30,10791
2007-01-31,10861
2007-02-01,10958
2007-02-02,11068
2007-02-03,11172
2007-02-04,11272
2007-02-05,11367
2007-02-06,11467
2007-02-07,11580
2007-02-08,11688
2007-02-09,11797
2007-02-10,11941
2007-02-11,12415
2007-02-12,12799
2007-02-13,13055
2007-02-14,13290
2007-02-15,13465
2007-02-16,13641
2007-02-17,13806
2007-02-18,13985
2007-02-19,14205
2007-02-20,14408
2007-02-21,14579
2007-02-22,14785
2007-02-23,15067
2007-02-24,15298
2007-02-25,15504
2007-02-26,15725
2007-02-27,16281
2007-02-28,16704
2007-03-01,16980
2007-03-02,17215
2007-03-03,17444
2007-03-04,17676
2007-03-05,17924
2007-03-06,18175
2007-03-07,18436
2007-03-08,18730
2007-03-09,19027
2007-03-10,19296
2007-03-11,19582
2007-03-12,19864
2007-03-13,20148
2007-03-14,20426
2007-03-15,20707
2007-03-16,20973
2007-03-17,21208
2007-03-18,21461
2007-03-19,21717
2007-03-20,22000
2007-03-21,22442
2007-03-22,22775
2007-03-23,23058
2007-03-24,23316
2007-03-25,23558
2007-03-26,23811
2007-03-27,24138
2007-03-28,24431
2007-03-29,24708
2007-03-30,24988
2007-03-31,25250
2007-04-01,25514
2007-04-02,25761
2007-04-03,26009
2007-04-04,26239
2007-04-05,26471
2007-04-06,26714
2007-04-07,26959
2007-04-08,27204
2007-04-09,27442
2007-04-10,27650
2007-04-11,27840
2007-04-12,28021
2007-04-13,28192
2007-04-14,28394
2007-04-15,28659
2007-04-16,28905
2007-04-17,29131
2007-04-18,29338
2007-04-19,29504
2007-04-20,29681
2007-04-21,29859
2007-04-22,30101
2007-04-23,30419
2007-04-24,30685
2007-04-25,30942
2007-04-26,31168
2007-04-27,31374
2007-04-28,31592
2007-04-29,31788
2007-04-30,31986
2007-05-01,32140
2007-05-02,32295
2007-05-03,32450
2007-05-04,32606
2007-05-05,32762
2007-05-06,32919
2007-05-07,33031
2007-05-08,33121
2007-05-09,33200
2007-05-10,33279
2007-05-11,33347
2007-05-12,33426
2007-05-13,33506
2007-05-14,33597
2007-05-15,33654
2007-05-16,33711
2007-05-17,33757
2007-05-18,33802
2007-05-19,33848
2007-05-20,33894
2007-05-21,33951
2007-05-22,33997
2007-05-23,34032
2007-05-24,34066
2007-05-25,34101
2007-05-26,34124
2007-05-27,34124
2007-05-28,34124
2007-05-29,34124
2007-05-30,34089
2007-05-31,34066
2007-06-01,34032
2007-06-02,34020
2007-06-03,33997
2007-06-04,33963
2007-06-05,33905
2007-06-06,33837
2007-06-07,33791
2007-06-08,33745
2007-06-09,33734
2007-06-10,33734
2007-06-11,33711
2007-06-12,33688
2007-06-13,33654
2007-06-14,33620
2007-06-15,33574
2007-06-16,33529
2007-06-17,33506
2007-06-18,33472
2007-06-19,33426
2007-06-20,31602
2007-06-21,31548
2007-06-22,31266
2007-06-23,30366
2007-06-24,29276
2007-06-25,28001
2007-06-26,26685
2007-06-27,25382
2007-06-28,24101
2007-06-29,22801
2007-06-30,21529
2007-07-01,20278
2007-07-02,19027
2007-07-03,17781
2007-07-04,16545
2007-07-05,15305
2007-07-06,14153
2007-07-07,12963
2007-07-08,11779
2007-07-09,10823
2007-07-10,9973
2007-07-11,9122
2007-07-12,8284
2007-07-13,7457
2007-07-14,7034
2007-07-15,6798
2007-07-16,6689
2007-07-17,6632
2007-07-18,6601
2007-07-19,6578
2007-07-20,6563
2007-07-21,6540
2007-07-22,6525
2007-07-23,6476
2007-07-24,6420
2007-07-25,6357
2007-07-26,6298
2007-07-27,6242
2007-07-28,6191
2007-07-29,6151
2007-07-30,6126
2007-07-31,6097
2007-08-01,6065
2007-08-02,6032
2007-08-03,6000
2007-08-04,5975
2007-08-05,5947
2007-08-06,5901
2007-08-07,5841
2007-08-08,5782
2007-08-09,5703
2007-08-10,5627
2007-08-11,5559
2007-08-12,5505
2007-08-13,5458
2007-08-14,5428
2007-08-15,5399
2007-08-16,5362
2007-08-17,5333
2007-08-18,5306
2007-08-19,5287
2007-08-20,5241
2007-08-21,5180
2007-08-22,5106
2007-08-23,5039
2007-08-24,4992
2007-08-25,4942
2007-08-26,4898
2007-08-27,4867
2007-08-28,4839
2007-08-29,4803
2007-08-30,4766
2007-08-31,4729
2007-09-01,4696
2007-09-02,4672
2007-09-03,4630
2007-09-04,4588
2007-09-05,4529
2007-09-06,4462
2007-09-07,4395
2007-09-08,4338
2007-09-09,4292
2007-09-10,4258
2007-09-11,4227
2007-09-12,4190
2007-09-13,4154
2007-09-14,4124
2007-09-15,4101
2007-09-16,4090
2007-09-17,4079
2007-09-18,4060
2007-09-19,4036
2007-09-20,4003
2007-09-21,3981
2007-09-22,3970
2007-09-23,3970
2007-09-24,3930
2007-09-25,3853
2007-09-26,3774
2007-09-27,3696
2007-09-28,3624
2007-09-29,3583
2007-09-30,3580
2007-10-01,3578
2007-10-02,3568
2007-10-03,3550
2007-10-04,3535
2007-10-05,3528
2007-10-06,3525
2007-10-07,3528
2007-10-08,3533
2007-10-09,3530
2007-10-10,3523
2007-10-11,3513
2007-10-12,3505
2007-10-13,3513
2007-10-14,3523
2007-10-15,3493
2007-10-16,3433
2007-10-17,3374
2007-10-18,3316
2007-10-19,3258
2007-10-20,3235
2007-10-21,3235
2007-10-22,3244
2007-10-23,3249
2007-10-24,3239
2007-10-25,3230
2007-10-26,3218
2007-10-27,3213
2007-10-28,3213
2007-10-29,3213
2007-10-30,3211
2007-10-31,3211
2007-11-01,3225
2007-11-02,3237
2007-11-03,3244
2007-11-04,3251
2007-11-05,3258
2007-11-06,3230
2007-11-07,3187
2007-11-08,3141
2007-11-09,3094
2007-11-10,3073
2007-11-11,3083
2007-11-12,3106
2007-11-13,3134
2007-11-14,3162
2007-11-15,3190
2007-11-16,3209
2007-11-17,3228
2007-11-18,3249
2007-11-19,3270
2007-11-20,3280
2007-11-21,3299
2007-11-22,3323
2007-11-23,3350
2007-11-24,3377
2007-11-25,3401
2007-11-26,3426
2007-11-27,3445
2007-11-28,3470
2007-11-29,3495
2007-11-30,3520
2007-12-01,3545
2007-12-02,3565
2007-12-03,3560
2007-12-04,3550
2007-12-05,3540
2007-12-06,3533
2007-12-07,3639
2007-12-08,3866
2007-12-09,3951
2007-12-10,4016
2007-12-11,4077
2007-12-12,4137
2007-12-13,4193
2007-12-14,4249
2007-12-15,4306
2007-12-16,4363
2007-12-17,4421
2007-12-18,4517
2007-12-19,4867
2007-12-20,5071
2007-12-21,5248
2007-12-22,5375
2007-12-23,5482
2007-12-24,5583
2007-12-25,5679
2007-12-26,5772
2007-12-27,5859
2007-12-28,5940
2007-12-29,6025
2007-12-30,6093
2007-12-31,6166
2008-01-01,6246
2008-01-02,6316
2008-01-03,6390
2008-01-04,6510
2008-01-05,8965
2008-01-06,10054
2008-01-07,10371
2008-01-08,10085
2008-01-09,9800
2008-01-10,9551
2008-01-11,9350
2008-01-12,9175
2008-01-13,9003
2008-01-14,8848
2008-01-15,8750
2008-01-16,8657
2008-01-17,NA
2008-01-18,8451
2008-01-19,8361
2008-01-20,8249
2008-01-21,8186
2008-01-22,8169
2008-01-23,8164
2008-01-24,8195
2008-01-25,8213
2008-01-26,8195
2008-01-27,8178
2008-01-28,8347
2008-01-29,8483
2008-01-30,8547
2008-01-31,8588
2008-02-01,8620
2008-02-02,8680
2008-02-03,10334
2008-02-04,10807
2008-02-05,10614
2008-02-06,10313
2008-02-07,10101
2008-02-08,10034
2008-02-09,10152
2008-02-10,10476
2008-02-11,10817
2008-02-12,11167
2008-02-13,11529
2008-02-14,11894
2008-02-15,12197
2008-02-16,12451
2008-02-17,12690
2008-02-18,12920
2008-02-19,13147
2008-02-20,13515
2008-02-21,13870
2008-02-22,14986
2008-02-23,16104
2008-02-24,18183
2008-02-25,19494
2008-02-26,19823
2008-02-27,19856
2008-02-28,19823
2008-02-29,19695
2008-03-01,19526
2008-03-02,19311
2008-03-03,19011
2008-03-04,18660
2008-03-05,18236
2008-03-06,17804
2008-03-07,17318
2008-03-08,16842
2008-03-09,16373
2008-03-10,15893
2008-03-11,15414
2008-03-12,14986
2008-03-13,14493
2008-03-14,13902
2008-03-15,13209
2008-03-16,12415
2008-03-17,11586
2008-03-18,10705
2008-03-19,9815
2008-03-20,8946
2008-03-21,8606
2008-03-22,9018
2008-03-23,9437
2008-03-24,9881
2008-03-25,10345
2008-03-26,10823
2008-03-27,11283
2008-03-28,11717
2008-03-29,12132
2008-03-30,12576
2008-03-31,12969
2008-04-01,13333
2008-04-02,13679
2008-04-03,14011
2008-04-04,14336
2008-04-05,14692
2008-04-06,15040
2008-04-07,15380
2008-04-08,15711
2008-04-09,16033
2008-04-10,16302
2008-04-11,16574
2008-04-12,16871
2008-04-13,17222
2008-04-14,17586
2008-04-15,17993
2008-04-16,18344
2008-04-17,18652
2008-04-18,18964
2008-04-19,19280
2008-04-20,19598
2008-04-21,19896
2008-04-22,20164
2008-04-23,20442
2008-04-24,20707
2008-04-25,20973
2008-04-26,21258
2008-04-27,21580
2008-04-28,21957
2008-04-29,22390
2008-04-30,22819
2008-05-01,23200
2008-05-02,23549
2008-05-03,23883
2008-05-04,24220
2008-05-05,24542
2008-05-06,24838
2008-05-07,25156
2008-05-08,25495
2008-05-09,25837
2008-05-10,26162
2008-05-11,26510
2008-05-12,26861
2008-05-13,27175
2008-05-14,27462
2008-05-15,27750
2008-05-16,28071
2008-05-17,28455
2008-05-18,28884
2008-05-19,29338
2008-05-20,29775
2008-05-21,30175
2008-05-22,30514
2008-05-23,30813
2008-05-24,31082
2008-05-25,31396
2008-05-26,31755
2008-05-27,32052
2008-05-28,32295
2008-05-29,32516
2008-05-30,32539
2008-05-31,32295
2008-06-01,32008
2008-06-02,31526
2008-06-03,30985
2008-06-04,30429
2008-06-05,29859
2008-06-06,29276
2008-06-07,28720
2008-06-08,28182
2008-06-09,27631
2008-06-10,27076
2008-06-11,26491
2008-06-12,25856
2008-06-13,25212
2008-06-14,24560
2008-06-15,23910
2008-06-16,23253
2008-06-17,22555
2008-06-18,21819
2008-06-19,21074
2008-06-20,20328
2008-06-21,19582
2008-06-22,18824
2008-06-23,18053
2008-06-24,17296
2008-06-25,16524
2008-06-26,15753
2008-06-27,14979
2008-06-28,14212
2008-06-29,13692
2008-06-30,13692
2008-07-01,13717
2008-07-02,13730
2008-07-03,13742
2008-07-04,13755
2008-07-05,13781
2008-07-06,13806
2008-07-07,13793
2008-07-08,13762
2008-07-09,13723
2008-07-10,13679
2008-07-11,13635
2008-07-12,13597
2008-07-13,13565
2008-07-14,13553
2008-07-15,13553
2008-07-16,13540
2008-07-17,13527
2008-07-18,13315
2008-07-19,12920
2008-07-20,12344
2008-07-21,11535
2008-07-22,10667
2008-07-23,9947
2008-07-24,9635
2008-07-25,9311
2008-07-26,9013
2008-07-27,8731
2008-07-28,8438
2008-07-29,8160
2008-07-30,7880
2008-07-31,7607
2008-08-01,7333
