"Date","Storage(acre-feet)"
2012-04-12,608
2012-04-13,603
2012-04-14,617
2012-04-15,628
2012-04-16,730
2012-04-17,684
2012-04-18,725
2012-04-19,723
2012-04-20,717
2012-04-21,753
2012-04-22,755
2012-04-23,786
2012-04-24,610
2012-04-25,571
2012-04-26,852
2012-04-27,634
2012-04-28,708
2012-04-29,699
2012-04-30,724
2012-05-01,725
2012-05-02,687
2012-05-03,687
2012-05-04,700
2012-05-05,692
2012-05-06,691
2012-05-07,569
2012-05-08,601
2012-05-09,619
2012-05-10,705
2012-05-11,654
2012-05-12,656
2012-05-13,660
2012-05-14,643
2012-05-15,658
2012-05-16,675
2012-05-17,673
2012-05-18,672
2012-05-19,670
2012-05-20,639
2012-05-21,629
2012-05-22,643
2012-05-23,640
2012-05-24,633
2012-05-25,649
2012-05-26,677
2012-05-27,NA
2012-05-28,651
2012-05-29,549
2012-05-30,583
2012-05-31,589
2012-06-01,648
2012-06-02,562
2012-06-03,568
2012-06-04,687
2012-06-05,686
2012-06-06,722
2012-06-07,707
2012-06-08,659
2012-06-09,662
2012-06-10,710
2012-06-11,685
2012-06-12,726
2012-06-13,603
2012-06-14,629
2012-06-15,660
2012-06-16,673
2012-06-17,660
2012-06-18,659
2012-06-19,672
2012-06-20,661
2012-06-21,668
2012-06-22,661
2012-06-23,545
2012-06-24,478
2012-06-25,568
2012-06-26,617
2012-06-27,676
2012-06-28,669
2012-06-29,701
2012-06-30,717
2012-07-01,727
2012-07-02,662
2012-07-03,665
2012-07-04,683
2012-07-05,666
2012-07-06,666
2012-07-07,661
2012-07-08,666
2012-07-09,661
2012-07-10,668
2012-07-11,675
2012-07-12,671
2012-07-13,661
2012-07-14,NA
2012-07-15,NA
2012-07-16,677
2012-07-17,665
2012-07-18,661
2012-07-19,668
2012-07-20,664
2012-07-21,663
2012-07-22,664
2012-07-23,673
2012-07-24,690
2012-07-25,666
2012-07-26,666
2012-07-27,671
2012-07-28,683
2012-07-29,684
2012-07-30,666
2012-07-31,666
2012-08-01,706
2012-08-02,664
2012-08-03,664
2012-08-04,670
2012-08-05,682
2012-08-06,712
2012-08-07,693
2012-08-08,701
2012-08-09,734
2012-08-10,712
2012-08-11,684
2012-08-12,696
2012-08-13,661
2012-08-14,662
2012-08-15,663
2012-08-16,663
2012-08-17,696
2012-08-18,662
2012-08-19,662
2012-08-20,666
2012-08-21,660
2012-08-22,662
2012-08-23,666
2012-08-24,725
2012-08-25,726
2012-08-26,727
2012-08-27,661
2012-08-28,691
2012-08-29,703
2012-08-30,671
2012-08-31,662
2012-09-01,663
2012-09-02,667
2012-09-03,689
2012-09-04,661
2012-09-05,663
2012-09-06,665
2012-09-07,653
2012-09-08,667
2012-09-09,671
2012-09-10,684
2012-09-11,680
2012-09-12,686
2012-09-13,695
2012-09-14,698
2012-09-15,696
2012-09-16,695
2012-09-17,698
2012-09-18,664
2012-09-19,675
2012-09-20,663
2012-09-21,662
2012-09-22,670
2012-09-23,693
2012-09-24,569
2012-09-25,543
2012-09-26,518
2012-09-27,525
2012-09-28,526
2012-09-29,530
2012-09-30,530
2012-10-01,519
2012-10-02,534
2012-10-03,555
2012-10-04,524
2012-10-05,546
2012-10-06,524
2012-10-07,561
2012-10-08,509
2012-10-09,489
2012-10-10,472
2012-10-11,453
2012-10-12,446
2012-10-13,440
2012-10-14,439
2012-10-15,430
2012-10-16,432
2012-10-17,437
2012-10-18,442
2012-10-19,446
2012-10-20,450
2012-10-21,454
2012-10-22,470
2012-10-23,484
2012-10-24,494
2012-10-25,502
2012-10-26,511
2012-10-27,517
2012-10-28,527
2012-10-29,534
2012-10-30,542
2012-10-31,547
2012-11-01,568
2012-11-02,568
2012-11-03,566
2012-11-04,515
2012-11-05,541
2012-11-06,512
2012-11-07,494
2012-11-08,506
2012-11-09,517
2012-11-10,530
2012-11-11,540
2012-11-12,511
2012-11-13,543
2012-11-14,510
2012-11-15,NA
2012-11-16,NA
2012-11-17,517
2012-11-18,555
2012-11-19,547
2012-11-20,520
2012-11-21,555
2012-11-22,540
2012-11-23,516
2012-11-24,511
2012-11-25,511
2012-11-26,512
2012-11-27,549
2012-11-28,572
2012-11-29,590
2012-11-30,805
2012-12-01,615
2012-12-02,842
2012-12-03,551
2012-12-04,622
2012-12-05,829
2012-12-06,657
2012-12-07,694
2012-12-08,694
2012-12-09,685
2012-12-10,682
2012-12-11,657
2012-12-12,677
2012-12-13,679
2012-12-14,679
2012-12-15,663
2012-12-16,565
2012-12-17,714
2012-12-18,692
2012-12-19,660
2012-12-20,673
2012-12-21,691
2012-12-22,679
2012-12-23,513
2012-12-24,693
2012-12-25,693
2012-12-26,693
2012-12-27,693
2012-12-28,692
2012-12-29,692
2012-12-30,558
2012-12-31,671
2013-01-01,670
2013-01-02,656
2013-01-03,640
2013-01-04,645
2013-01-05,664
2013-01-06,578
2013-01-07,634
2013-01-08,683
2013-01-09,704
2013-01-10,710
2013-01-11,664
2013-01-12,661
2013-01-13,508
2013-01-14,565
2013-01-15,583
2013-01-16,579
2013-01-17,561
2013-01-18,555
2013-01-19,542
2013-01-20,562
2013-01-21,553
2013-01-22,562
2013-01-23,573
2013-01-24,526
2013-01-25,542
2013-01-26,529
2013-01-27,517
2013-01-28,514
2013-01-29,545
2013-01-30,529
2013-01-31,550
2013-02-01,546
2013-02-02,573
2013-02-03,NA
2013-02-04,524
2013-02-05,513
2013-02-06,515
2013-02-07,514
2013-02-08,515
2013-02-09,548
2013-02-10,541
2013-02-11,533
2013-02-12,522
2013-02-13,518
2013-02-14,523
2013-02-15,548
2013-02-16,511
2013-02-17,511
2013-02-18,511
2013-02-19,534
2013-02-20,529
2013-02-21,531
2013-02-22,515
2013-02-23,527
2013-02-24,511
2013-02-25,508
2013-02-26,511
2013-02-27,512
2013-02-28,514
2013-03-01,516
2013-03-02,523
2013-03-03,554
2013-03-04,539
2013-03-05,524
2013-03-06,514
2013-03-07,571
2013-03-08,587
2013-03-09,517
2013-03-10,519
2013-03-11,595
2013-03-12,521
2013-03-13,524
2013-03-14,527
2013-03-15,521
2013-03-16,518
2013-03-17,516
2013-03-18,514
2013-03-19,536
2013-03-20,589
2013-03-21,549
2013-03-22,527
2013-03-23,520
2013-03-24,519
2013-03-25,516
2013-03-26,517
2013-03-27,520
2013-03-28,523
2013-03-29,522
2013-03-30,521
2013-03-31,543
2013-04-01,607
2013-04-02,571
2013-04-03,571
2013-04-04,615
2013-04-05,603
2013-04-06,609
2013-04-07,522
2013-04-08,564
2013-04-09,584
2013-04-10,595
2013-04-11,533
2013-04-12,547
2013-04-13,545
2013-04-14,512
2013-04-15,542
2013-04-16,538
2013-04-17,547
2013-04-18,516
2013-04-19,526
2013-04-20,538
2013-04-21,566
2013-04-22,591
2013-04-23,508
2013-04-24,500
2013-04-25,524
2013-04-26,527
2013-04-27,509
2013-04-28,542
2013-04-29,503
2013-04-30,504
2013-05-01,534
2013-05-02,521
2013-05-03,508
2013-05-04,502
2013-05-05,506
2013-05-06,516
2013-05-07,550
2013-05-08,626
2013-05-09,518
2013-05-10,594
2013-05-11,584
2013-05-12,556
2013-05-13,535
2013-05-14,560
2013-05-15,552
2013-05-16,574
2013-05-17,570
2013-05-18,560
2013-05-19,556
2013-05-20,640
2013-05-21,604
2013-05-22,548
2013-05-23,545
2013-05-24,543
2013-05-25,553
2013-05-26,526
2013-05-27,568
2013-05-28,510
2013-05-29,574
2013-05-30,604
2013-05-31,585
2013-06-01,583
2013-06-02,581
2013-06-03,581
2013-06-04,603
2013-06-05,662
2013-06-06,690
2013-06-07,721
2013-06-08,689
2013-06-09,699
2013-06-10,703
2013-06-11,682
2013-06-12,664
2013-06-13,692
2013-06-14,692
2013-06-15,692
2013-06-16,666
2013-06-17,629
2013-06-18,632
2013-06-19,635
2013-06-20,637
2013-06-21,638
2013-06-22,642
2013-06-23,642
2013-06-24,662
2013-06-25,664
2013-06-26,662
2013-06-27,662
2013-06-28,674
2013-06-29,692
2013-06-30,686
2013-07-01,679
2013-07-02,669
2013-07-03,685
2013-07-04,668
2013-07-05,667
2013-07-06,664
2013-07-07,660
2013-07-08,661
2013-07-09,697
2013-07-10,661
2013-07-11,666
2013-07-12,661
2013-07-13,677
2013-07-14,665
2013-07-15,660
2013-07-16,654
2013-07-17,648
2013-07-18,663
2013-07-19,663
2013-07-20,658
2013-07-21,652
2013-07-22,661
2013-07-23,NA
2013-07-24,702
2013-07-25,660
2013-07-26,666
2013-07-27,660
2013-07-28,664
2013-07-29,660
2013-07-30,673
2013-07-31,675
2013-08-01,666
2013-08-02,660
2013-08-03,662
2013-08-04,729
2013-08-05,663
2013-08-06,671
2013-08-07,683
2013-08-08,687
2013-08-09,662
2013-08-10,713
2013-08-11,663
2013-08-12,679
2013-08-13,691
2013-08-14,662
2013-08-15,664
2013-08-16,678
2013-08-17,691
2013-08-18,702
2013-08-19,697
2013-08-20,674
2013-08-21,662
2013-08-22,664
2013-08-23,665
2013-08-24,666
2013-08-25,626
2013-08-26,662
2013-08-27,679
2013-08-28,699
2013-08-29,675
2013-08-30,685
2013-08-31,660
2013-09-01,660
2013-09-02,657
2013-09-03,672
2013-09-04,684
2013-09-05,670
2013-09-06,710
2013-09-07,688
2013-09-08,692
2013-09-09,702
2013-09-10,680
2013-09-11,670
2013-09-12,682
2013-09-13,683
2013-09-14,672
2013-09-15,656
2013-09-16,674
2013-09-17,668
2013-09-18,680
2013-09-19,686
2013-09-20,680
2013-09-21,533
2013-09-22,427
2013-09-23,419
2013-09-24,415
2013-09-25,415
2013-09-26,424
2013-09-27,418
2013-09-28,417
2013-09-29,417
2013-09-30,417
2013-10-01,417
2013-10-02,419
2013-10-03,421
2013-10-04,418
2013-10-05,421
2013-10-06,424
2013-10-07,429
2013-10-08,469
2013-10-09,519
2013-10-10,554
2013-10-11,560
2013-10-12,557
2013-10-13,551
2013-10-14,545
2013-10-15,540
2013-10-16,535
2013-10-17,530
2013-10-18,525
2013-10-19,520
2013-10-20,516
2013-10-21,510
2013-10-22,525
2013-10-23,546
2013-10-24,554
2013-10-25,566
2013-10-26,564
2013-10-27,558
2013-10-28,572
2013-10-29,573
2013-10-30,575
2013-10-31,571
2013-11-01,573
2013-11-02,575
2013-11-03,579
2013-11-04,522
2013-11-05,526
2013-11-06,530
2013-11-07,534
2013-11-08,540
2013-11-09,548
2013-11-10,557
2013-11-11,571
2013-11-12,536
2013-11-13,542
2013-11-14,557
2013-11-15,569
2013-11-16,572
2013-11-17,584
2013-11-18,519
2013-11-19,540
2013-11-20,555
2013-11-21,512
2013-11-22,518
2013-11-23,529
2013-11-24,536
2013-11-25,541
2013-11-26,545
2013-11-27,563
2013-11-28,567
2013-11-29,523
2013-11-30,533
2013-12-01,542
2013-12-02,559
2013-12-03,505
2013-12-04,509
2013-12-05,624
2013-12-06,522
2013-12-07,614
2013-12-08,643
2013-12-09,664
2013-12-10,622
2013-12-11,575
2013-12-12,524
2013-12-13,529
2013-12-14,534
2013-12-15,539
2013-12-16,545
2013-12-17,550
2013-12-18,516
2013-12-19,524
2013-12-20,552
2013-12-21,557
2013-12-22,567
2013-12-23,573
2013-12-24,534
2013-12-25,540
2013-12-26,546
2013-12-27,551
2013-12-28,555
2013-12-29,560
2013-12-30,565
2013-12-31,569
2014-01-01,573
2014-01-02,577
2014-01-03,533
2014-01-04,543
2014-01-05,551
2014-01-06,553
2014-01-07,557
2014-01-08,562
2014-01-09,566
2014-01-10,570
2014-01-11,577
2014-01-12,586
2014-01-13,590
2014-01-14,NA
2014-01-15,542
2014-01-16,563
2014-01-17,569
2014-01-18,573
2014-01-19,577
2014-01-20,518
2014-01-21,527
2014-01-22,533
2014-01-23,538
2014-01-24,542
2014-01-25,547
2014-01-26,552
2014-01-27,560
2014-01-28,581
2014-01-29,527
2014-01-30,554
2014-01-31,592
2014-02-01,563
2014-02-02,574
2014-02-03,519
2014-02-04,533
2014-02-05,554
2014-02-06,695
2014-02-07,484
2014-02-08,547
2014-02-09,872
2014-02-10,580
2014-02-11,522
2014-02-12,551
2014-02-13,510
2014-02-14,525
2014-02-15,519
2014-02-16,520
2014-02-17,526
2014-02-18,530
2014-02-19,516
2014-02-20,519
2014-02-21,524
2014-02-22,586
2014-02-23,553
2014-02-24,580
2014-02-25,521
2014-02-26,514
2014-02-27,513
2014-02-28,536
2014-03-01,540
2014-03-02,574
2014-03-03,584
2014-03-04,612
2014-03-05,617
2014-03-06,605
2014-03-07,612
2014-03-08,536
2014-03-09,514
2014-03-10,514
2014-03-11,534
2014-03-12,521
2014-03-13,541
2014-03-14,573
2014-03-15,571
2014-03-16,583
2014-03-17,581
2014-03-18,549
2014-03-19,566
2014-03-20,545
2014-03-21,554
2014-03-22,562
2014-03-23,578
2014-03-24,552
2014-03-25,516
2014-03-26,523
2014-03-27,536
2014-03-28,522
2014-03-29,580
2014-03-30,536
2014-03-31,544
2014-04-01,526
2014-04-02,522
2014-04-03,526
2014-04-04,522
2014-04-05,526
2014-04-06,584
2014-04-07,644
2014-04-08,648
2014-04-09,624
2014-04-10,592
2014-04-11,524
2014-04-12,518
2014-04-13,509
2014-04-14,507
2014-04-15,520
2014-04-16,556
2014-04-17,516
2014-04-18,552
2014-04-19,546
2014-04-20,585
2014-04-21,502
2014-04-22,510
2014-04-23,526
2014-04-24,550
2014-04-25,568
2014-04-26,526
2014-04-27,553
2014-04-28,540
2014-04-29,559
2014-04-30,614
2014-05-01,654
2014-05-02,515
2014-05-03,555
2014-05-04,577
2014-05-05,543
2014-05-06,541
2014-05-07,550
2014-05-08,511
2014-05-09,509
2014-05-10,551
2014-05-11,577
2014-05-12,563
2014-05-13,538
2014-05-14,644
2014-05-15,539
2014-05-16,535
2014-05-17,513
2014-05-18,549
2014-05-19,577
2014-05-20,529
2014-05-21,636
2014-05-22,614
2014-05-23,610
2014-05-24,568
2014-05-25,620
2014-05-26,653
2014-05-27,604
2014-05-28,539
2014-05-29,669
2014-05-30,536
2014-05-31,720
2014-06-01,678
2014-06-02,576
2014-06-03,684
2014-06-04,660
2014-06-05,NA
2014-06-06,NA
2014-06-07,736
2014-06-08,NA
2014-06-09,666
2014-06-10,NA
2014-06-11,698
2014-06-12,686
2014-06-13,682
2014-06-14,704
2014-06-15,706
2014-06-16,688
2014-06-17,695
2014-06-18,701
2014-06-19,671
2014-06-20,702
2014-06-21,689
2014-06-22,698
2014-06-23,665
2014-06-24,688
2014-06-25,692
2014-06-26,694
2014-06-27,669
2014-06-28,672
2014-06-29,674
2014-06-30,685
2014-07-01,669
2014-07-02,671
2014-07-03,706
2014-07-04,679
2014-07-05,672
2014-07-06,667
2014-07-07,667
2014-07-08,698
2014-07-09,676
2014-07-10,673
2014-07-11,673
2014-07-12,673
2014-07-13,674
2014-07-14,678
2014-07-15,675
2014-07-16,682
2014-07-17,701
2014-07-18,731
2014-07-19,738
2014-07-20,737
2014-07-21,661
2014-07-22,686
2014-07-23,689
2014-07-24,717
2014-07-25,748
2014-07-26,678
2014-07-27,725
2014-07-28,680
2014-07-29,753
2014-07-30,726
2014-07-31,762
2014-08-01,735
2014-08-02,710
2014-08-03,726
2014-08-04,684
2014-08-05,730
2014-08-06,729
2014-08-07,702
2014-08-08,759
2014-08-09,678
2014-08-10,681
2014-08-11,754
2014-08-12,654
2014-08-13,680
2014-08-14,706
2014-08-15,730
2014-08-16,746
2014-08-17,649
2014-08-18,726
2014-08-19,690
2014-08-20,672
2014-08-21,687
2014-08-22,673
2014-08-23,741
2014-08-24,678
2014-08-25,730
2014-08-26,728
2014-08-27,771
2014-08-28,759
2014-08-29,712
2014-08-30,674
2014-08-31,736
2014-09-01,732
2014-09-02,674
2014-09-03,724
2014-09-04,716
2014-09-05,672
2014-09-06,672
2014-09-07,674
2014-09-08,673
2014-09-09,674
2014-09-10,731
2014-09-11,716
2014-09-12,710
2014-09-13,729
2014-09-14,733
2014-09-15,730
2014-09-16,721
2014-09-17,715
2014-09-18,711
2014-09-19,707
2014-09-20,704
2014-09-21,701
2014-09-22,698
2014-09-23,695
2014-09-24,692
2014-09-25,627
2014-09-26,486
2014-09-27,436
2014-09-28,424
2014-09-29,419
2014-09-30,418
2014-10-01,423
2014-10-02,426
2014-10-03,430
2014-10-04,436
2014-10-05,440
2014-10-06,439
2014-10-07,443
2014-10-08,447
2014-10-09,443
2014-10-10,439
2014-10-11,435
2014-10-12,430
2014-10-13,426
2014-10-14,422
2014-10-15,428
2014-10-16,431
2014-10-17,427
2014-10-18,424
2014-10-19,420
2014-10-20,418
2014-10-21,416
2014-10-22,414
2014-10-23,422
2014-10-24,433
2014-10-25,448
2014-10-26,460
2014-10-27,459
2014-10-28,456
2014-10-29,453
2014-10-30,450
2014-10-31,447
2014-11-01,451
2014-11-02,451
2014-11-03,455
2014-11-04,460
2014-11-05,464
2014-11-06,486
2014-11-07,571
2014-11-08,565
2014-11-09,568
2014-11-10,585
2014-11-11,569
2014-11-12,660
2014-11-13,531
2014-11-14,547
2014-11-15,661
2014-11-16,686
2014-11-17,702
2014-11-18,656
2014-11-19,666
2014-11-20,703
2014-11-21,683
2014-11-22,698
2014-11-23,696
2014-11-24,701
2014-11-25,508
2014-11-26,564
2014-11-27,584
2014-11-28,582
2014-11-29,643
2014-11-30,648
2014-12-01,679
2014-12-02,656
2014-12-03,602
2014-12-04,564
2014-12-05,564
2014-12-06,600
2014-12-07,635
2014-12-08,521
2014-12-09,559
2014-12-10,517
2014-12-11,492
2014-12-12,510
2014-12-13,512
2014-12-14,570
2014-12-15,523
2014-12-16,511
2014-12-17,554
2014-12-18,506
2014-12-19,494
2014-12-20,530
2014-12-21,546
2014-12-22,512
2014-12-23,514
2014-12-24,512
2014-12-25,538
2014-12-26,516
2014-12-27,512
2014-12-28,510
2014-12-29,534
2014-12-30,549
2014-12-31,538
2015-01-01,510
2015-01-02,582
2015-01-03,542
2015-01-04,550
2015-01-05,512
2015-01-06,570
2015-01-07,548
2015-01-08,554
2015-01-09,546
2015-01-10,526
2015-01-11,514
2015-01-12,508
2015-01-13,524
2015-01-14,518
2015-01-15,546
2015-01-16,536
2015-01-17,514
2015-01-18,514
2015-01-19,530
2015-01-20,546
2015-01-21,550
2015-01-22,546
2015-01-23,517
2015-01-24,512
2015-01-25,522
2015-01-26,530
2015-01-27,580
2015-01-28,556
2015-01-29,556
2015-01-30,515
2015-01-31,566
2015-02-01,538
2015-02-02,542
2015-02-03,547
2015-02-04,603
2015-02-05,523
2015-02-06,575
2015-02-07,730
2015-02-08,926
2015-02-09,718
2015-02-10,571
2015-02-11,525
2015-02-12,512
2015-02-13,567
2015-02-14,512
2015-02-15,525
2015-02-16,517
2015-02-17,613
2015-02-18,649
2015-02-19,612
2015-02-20,562
2015-02-21,526
2015-02-22,610
2015-02-23,587
2015-02-24,617
2015-02-25,527
2015-02-26,613
2015-02-27,558
2015-02-28,631
2015-03-01,667
2015-03-02,650
2015-03-03,629
2015-03-04,537
2015-03-05,597
2015-03-06,625
2015-03-07,607
2015-03-08,638
2015-03-09,632
2015-03-10,659
2015-03-11,662
2015-03-12,631
2015-03-13,601
2015-03-14,703
2015-03-15,694
2015-03-16,619
2015-03-17,519
2015-03-18,559
2015-03-19,599
2015-03-20,527
2015-03-21,563
2015-03-22,554
2015-03-23,546
2015-03-24,566
2015-03-25,568
2015-03-26,620
2015-03-27,567
2015-03-28,581
2015-03-29,611
2015-03-30,629
2015-03-31,643
2015-04-01,543
2015-04-02,519
2015-04-03,561
2015-04-04,615
2015-04-05,564
2015-04-06,610
2015-04-07,642
2015-04-08,609
2015-04-09,635
2015-04-10,549
2015-04-11,600
2015-04-12,660
2015-04-13,584
2015-04-14,484
2015-04-15,587
2015-04-16,575
2015-04-17,531
2015-04-18,579
2015-04-19,532
2015-04-20,575
2015-04-21,503
2015-04-22,545
2015-04-23,515
2015-04-24,525
2015-04-25,512
2015-04-26,552
2015-04-27,583
2015-04-28,600
2015-04-29,600
2015-04-30,653
2015-05-01,560
2015-05-02,500
2015-05-03,NA
2015-05-04,530
2015-05-05,510
2015-05-06,554
2015-05-07,524
2015-05-08,542
2015-05-09,494
2015-05-10,470
2015-05-11,531
2015-05-12,555
2015-05-13,573
2015-05-14,569
2015-05-15,533
2015-05-16,527
2015-05-17,569
2015-05-18,615
2015-05-19,701
2015-05-20,667
2015-05-21,695
2015-05-22,705
2015-05-23,721
2015-05-24,655
2015-05-25,687
2015-05-26,679
2015-05-27,683
2015-05-28,677
2015-05-29,725
2015-05-30,671
2015-05-31,647
2015-06-01,649
2015-06-02,673
2015-06-03,689
2015-06-04,703
2015-06-05,662
2015-06-06,678
2015-06-07,722
2015-06-08,738
2015-06-09,712
2015-06-10,724
2015-06-11,713
2015-06-12,682
2015-06-13,687
2015-06-14,689
2015-06-15,690
2015-06-16,689
2015-06-17,659
2015-06-18,663
2015-06-19,660
2015-06-20,657
2015-06-21,652
2015-06-22,649
2015-06-23,643
2015-06-24,638
2015-06-25,657
2015-06-26,651
2015-06-27,649
2015-06-28,644
2015-06-29,636
2015-06-30,709
2015-07-01,665
2015-07-02,662
2015-07-03,654
2015-07-04,644
2015-07-05,635
2015-07-06,625
2015-07-07,615
2015-07-08,606
2015-07-09,598
2015-07-10,593
2015-07-11,587
2015-07-12,633
2015-07-13,640
2015-07-14,629
2015-07-15,620
2015-07-16,608
2015-07-17,599
2015-07-18,587
2015-07-19,629
2015-07-20,640
2015-07-21,650
2015-07-22,639
2015-07-23,628
2015-07-24,640
2015-07-25,628
2015-07-26,618
2015-07-27,606
2015-07-28,593
2015-07-29,582
2015-07-30,642
2015-07-31,634
2015-08-01,626
2015-08-02,616
2015-08-03,666
2015-08-04,654
2015-08-05,644
2015-08-06,636
2015-08-07,628
2015-08-08,620
2015-08-09,508
2015-08-10,501
2015-08-11,494
2015-08-12,487
2015-08-13,479
2015-08-14,591
2015-08-15,627
2015-08-16,620
2015-08-17,624
2015-08-18,623
2015-08-19,612
2015-08-20,602
2015-08-21,622
2015-08-22,610
2015-08-23,641
2015-08-24,630
2015-08-25,618
2015-08-26,629
2015-08-27,614
2015-08-28,673
2015-08-29,662
2015-08-30,649
2015-08-31,638
2015-09-01,627
2015-09-02,616
2015-09-03,646
2015-09-04,634
2015-09-05,624
2015-09-06,612
2015-09-07,648
2015-09-08,638
2015-09-09,626
2015-09-10,616
2015-09-11,606
2015-09-12,594
2015-09-13,585
2015-09-14,576
2015-09-15,568
2015-09-16,558
2015-09-17,549
2015-09-18,541
2015-09-19,532
2015-09-20,525
2015-09-21,515
2015-09-22,507
2015-09-23,498
2015-09-24,490
2015-09-25,483
2015-09-26,473
2015-09-27,465
2015-09-28,457
2015-09-29,447
2015-09-30,441
2015-10-01,446
2015-10-02,446
2015-10-03,442
2015-10-04,440
2015-10-05,438
2015-10-06,436
2015-10-07,434
2015-10-08,431
2015-10-09,429
2015-10-10,426
2015-10-11,424
2015-10-12,422
2015-10-13,424
2015-10-14,422
2015-10-15,420
2015-10-16,425
2015-10-17,436
2015-10-18,442
2015-10-19,442
2015-10-20,441
2015-10-21,440
2015-10-22,438
2015-10-23,437
2015-10-24,436
2015-10-25,435
2015-10-26,433
2015-10-27,432
2015-10-28,431
2015-10-29,430
2015-10-30,429
2015-10-31,428
2015-11-01,435
2015-11-02,489
2015-11-03,516
2015-11-04,525
2015-11-05,530
2015-11-06,534
2015-11-07,536
2015-11-08,540
2015-11-09,548
2015-11-10,554
2015-11-11,560
2015-11-12,564
2015-11-13,568
2015-11-14,572
2015-11-15,582
2015-11-16,586
2015-11-17,590
2015-11-18,596
2015-11-19,598
2015-11-20,598
2015-11-21,599
2015-11-22,598
2015-11-23,583
2015-11-24,571
2015-11-25,578
2015-11-26,581
2015-11-27,586
2015-11-28,588
2015-11-29,566
2015-11-30,593
2015-12-01,529
2015-12-02,576
2015-12-03,544
2015-12-04,548
2015-12-05,534
2015-12-06,529
2015-12-07,576
2015-12-08,527
2015-12-09,530
2015-12-10,524
2015-12-11,517
2015-12-12,525
2015-12-13,531
2015-12-14,540
2015-12-15,526
2015-12-16,532
2015-12-17,544
2015-12-18,542
2015-12-19,576
2015-12-20,540
2015-12-21,NA
2015-12-22,636
2015-12-23,527
2015-12-24,514
2015-12-25,508
2015-12-26,535
2015-12-27,611
2015-12-28,565
2015-12-29,620
2015-12-30,536
2015-12-31,526
2016-01-01,558
2016-01-02,496
2016-01-03,513
2016-01-04,514
2016-01-05,506
2016-01-06,526
2016-01-07,515
2016-01-08,511
2016-01-09,525
2016-01-10,517
2016-01-11,547
2016-01-12,538
2016-01-13,539
2016-01-14,526
2016-01-15,521
2016-01-16,523
2016-01-17,519
2016-01-18,591
2016-01-19,529
2016-01-20,515
2016-01-21,508
2016-01-22,542
2016-01-23,534
2016-01-24,533
2016-01-25,561
2016-01-26,549
2016-01-27,555
2016-01-28,519
2016-01-29,896
2016-01-30,824
2016-01-31,636
2016-02-01,660
2016-02-02,654
2016-02-03,679
2016-02-04,614
2016-02-05,541
2016-02-06,624
2016-02-07,694
2016-02-08,640
2016-02-09,668
2016-02-10,556
2016-02-11,575
2016-02-12,585
2016-02-13,591
2016-02-14,547
2016-02-15,582
2016-02-16,567
2016-02-17,581
2016-02-18,581
2016-02-19,595
2016-02-20,589
2016-02-21,581
2016-02-22,550
2016-02-23,609
2016-02-24,583
2016-02-25,NA
2016-02-26,NA
2016-02-27,NA
2016-02-28,NA
2016-02-29,623
2016-03-01,604
2016-03-02,623
2016-03-03,623
2016-03-04,749
2016-03-05,934
2016-03-06,666
2016-03-07,586
2016-03-08,569
2016-03-09,702
2016-03-10,626
2016-03-11,619
2016-03-12,552
2016-03-13,549
2016-03-14,598
2016-03-15,593
2016-03-16,593
2016-03-17,583
2016-03-18,580
2016-03-19,575
2016-03-20,612
2016-03-21,670
2016-03-22,583
2016-03-23,559
2016-03-24,558
2016-03-25,572
2016-03-26,565
2016-03-27,569
2016-03-28,555
2016-03-29,568
2016-03-30,582
2016-03-31,627
2016-04-01,612
2016-04-02,654
2016-04-03,682
2016-04-04,660
2016-04-05,699
2016-04-06,707
2016-04-07,691
2016-04-08,665
2016-04-09,687
2016-04-10,675
2016-04-11,621
2016-04-12,714
2016-04-13,655
2016-04-14,671
2016-04-15,661
2016-04-16,646
2016-04-17,671
2016-04-18,637
2016-04-19,647
2016-04-20,661
2016-04-21,629
2016-04-22,642
2016-04-23,608
2016-04-24,606
2016-04-25,636
2016-04-26,595
2016-04-27,677
2016-04-28,609
2016-04-29,621
2016-04-30,680
2016-05-01,695
2016-05-02,685
2016-05-03,624
2016-05-04,597
2016-05-05,648
2016-05-06,646
2016-05-07,706
2016-05-08,600
2016-05-09,606
2016-05-10,598
2016-05-11,628
2016-05-12,622
2016-05-13,714
2016-05-14,731
2016-05-15,705
2016-05-16,685
2016-05-17,696
2016-05-18,676
2016-05-19,684
2016-05-20,682
2016-05-21,694
2016-05-22,606
2016-05-23,694
2016-05-24,592
2016-05-25,666
2016-05-26,618
2016-05-27,592
2016-05-28,653
2016-05-29,631
2016-05-30,667
2016-05-31,691
2016-06-01,705
2016-06-02,712
2016-06-03,720
2016-06-04,694
2016-06-05,756
2016-06-06,644
2016-06-07,744
2016-06-08,728
2016-06-09,692
2016-06-10,671
2016-06-11,729
2016-06-12,721
2016-06-13,670
2016-06-14,689
2016-06-15,688
2016-06-16,725
2016-06-17,652
2016-06-18,606
2016-06-19,642
2016-06-20,671
2016-06-21,540
2016-06-22,555
2016-06-23,572
2016-06-24,588
2016-06-25,593
2016-06-26,702
2016-06-27,744
2016-06-28,720
2016-06-29,682
2016-06-30,730
2016-07-01,718
2016-07-02,675
2016-07-03,692
2016-07-04,672
2016-07-05,681
2016-07-06,688
2016-07-07,695
2016-07-08,682
2016-07-09,674
2016-07-10,681
