Date,None,D0,D1,D2,D3,D4
2/26/2013,0,100,0,0,0,0
3/5/2013,0,100,0,0,0,0
3/12/2013,100,0,0,0,0,0
3/19/2013,80.7,19.3,0,0,0,0
3/26/2013,0,100,0,0,0,0
4/2/2013,0,100,0,0,0,0
4/9/2013,79.26,20.74,0,0,0,0
4/16/2013,79.26,20.74,0,0,0,0
4/23/2013,79.41,20.59,0,0,0,0
4/30/2013,0,100,0,0,0,0
5/7/2013,0,100,100,0,0,0
5/14/2013,0,100,100,0,0,0
5/21/2013,0,100,100,0,0,0
5/28/2013,0,100,100,0,0,0
6/4/2013,0,100,100,0,0,0
6/11/2013,0,100,100,0,0,0
6/18/2013,0,100,100,96.24,0,0
6/25/2013,0,100,100,100,0,0
7/2/2013,0,100,100,100,0,0
7/9/2013,0,100,100,100,0,0
7/16/2013,0,100,100,100,0,0
7/23/2013,0,100,100,100,0,0
7/30/2013,0,100,100,100,0,0
8/6/2013,0,100,100,100,0,0
8/13/2013,0,100,100,100,0,0
8/20/2013,0,100,100,100,0,0
8/27/2013,0,100,100,100,0,0
9/3/2013,0,100,100,100,0,0
9/10/2013,0,100,100,100,0,0
9/17/2013,0,100,100,100,0,0
9/24/2013,0,100,100,100,0,0
10/1/2013,0,100,100,0,0,0
10/8/2013,0,100,100,0,0,0
10/15/2013,0,100,100,0,0,0
10/22/2013,0,100,100,0,0,0
10/29/2013,0,100,100,0,0,0
11/5/2013,0,100,100,0,0,0
11/12/2013,0,100,100,0,0,0
11/19/2013,0,100,100,0,0,0
11/26/2013,0,100,100,0,0,0
12/3/2013,0,100,100,0,0,0
12/10/2013,0,100,100,0,0,0
12/17/2013,0,100,100,0,0,0
12/24/2013,0,100,100,33.57,0,0
12/31/2013,0,100,100,100,0,0
1/7/2014,0,100,100,100,0,0
1/14/2014,0,100,100,100,4.49,0
1/21/2014,0,100,100,100,4.49,0
1/28/2014,0,100,100,100,98.23,0
2/4/2014,0,100,100,100,98.23,0
2/11/2014,0,100,100,100,98.23,0
2/18/2014,0,100,100,99.44,92,0
2/25/2014,0,100,100,99.44,92,0
3/4/2014,0,100,100,99.44,92,0
3/11/2014,0,100,100,99.44,92,0
3/18/2014,0,100,100,99.44,92,0
3/25/2014,0,100,100,99.44,92,0
4/1/2014,0,100,100,99.44,91.81,0
4/8/2014,0,100,100,99.44,91.81,0
4/15/2014,0,100,100,99.44,91.81,0
4/22/2014,0,100,100,100,93.31,0
4/29/2014,0,100,100,100,93.31,0
5/6/2014,0,100,100,100,93.31,0
5/13/2014,0,100,100,100,93.31,0
5/20/2014,0,100,100,100,93.31,0
5/27/2014,0,100,100,100,93.31,0
6/3/2014,0,100,100,100,93.31,0
6/10/2014,0,100,100,100,93.31,0
6/17/2014,0,100,100,100,93.31,63.73
6/24/2014,0,100,100,100,93.31,63.73
7/1/2014,0,100,100,100,93.99,63.73
7/8/2014,0,100,100,100,93.99,63.73
7/15/2014,0,100,100,100,93.99,63.73
7/22/2014,0,100,100,100,93.99,63.73
7/29/2014,0,100,100,100,93.99,73.01
8/5/2014,0,100,100,100,93.99,73.01
8/12/2014,0,100,100,100,93.99,73.01
8/19/2014,0,100,100,100,93.99,73.01
8/26/2014,0,100,100,100,93.99,73.01
9/2/2014,0,100,100,100,93.99,73.01
9/9/2014,0,100,100,100,93.99,73.01
9/16/2014,0,100,100,100,93.99,73.01
